username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
aqueo86;2019-11-18 21:34;0;1;"con esa actitud de me importa un cu le esta haciendo desde ya la campana a Un saludo a todos Feliz noche";;@ ClaudiaLopez@ petrogustavo;;"1196617681451077632";https://twitter.com/aqueo86/status/1196617681451077632;Tendencia negativa;0.2907738438275635
ramiherndez;2019-11-18 21:27;0;0;"otra uribista infiltrada";;@ ClaudiaLopez;;"1196615905482018816";https://twitter.com/ramiherndez/status/1196615905482018816;Neutral;0.0
aldecharco;2019-11-18 21:24;1;2;"Cuanto les darian";;;;"1196615264869203968";https://twitter.com/aldecharco/status/1196615264869203968;Muy negativo;0.0014529283791303274
rafaballr;2019-11-18 21:23;0;0;"Eso requiere un banito de ruda y un chalequito de cuarzo Jejejejeje y que limpien la mesa con Clorox jajajajaja";;;;"1196614843211681794";https://twitter.com/rafaballr/status/1196614843211681794;Muy negativo;0.20135130306607626
DeleMatildita;2019-11-18 21:09;0;0;"Solo creo que precisamente por ser la electa prefiere mantener la neutralidad pero no digo que sea lo correcto";;;;"1196611371863085057";https://twitter.com/DeleMatildita/status/1196611371863085057;Muy negativo;0.04081159392548951
Age_Hernandez;2019-11-18 21:05;0;0;"Ve y vos ahora como ya estas electa entonces no andas arengando por el 21Nov ahi si te haces la que no es con voz ahi si";;;# 21Nov;"1196610381092966402";https://twitter.com/Age_Hernandez/status/1196610381092966402;Muy negativo;0.03049722437889541
rucaslo;2019-11-18 21:04;0;0;"Ahi no mas se va a quemar";;;;"1196610200947568642";https://twitter.com/rucaslo/status/1196610200947568642;Neutral;0.0
wicarni;2019-11-18 20:57;1;24;"No hay que dejar en paz ningun politico";;;;"1196608494343987201";https://twitter.com/wicarni/status/1196608494343987201;Tendencia negativa;0.4677767056774975
DeleMatildita;2019-11-18 20:53;0;0;"Poss para ella no es tan facil";;;;"1196607395247595520";https://twitter.com/DeleMatildita/status/1196607395247595520;Tendencia negativa;0.41496211513595843
PORPAZCONLACPI;2019-11-18 20:53;0;0;"Citar al aludido";;@ ClaudiaLopez;;"1196607278222364672";https://twitter.com/PORPAZCONLACPI/status/1196607278222364672;Neutral;0.0
BOTIJON1;2019-11-18 20:50;0;0;"Terrible mano";;;;"1196606678092992513";https://twitter.com/BOTIJON1/status/1196606678092992513;Muy negativo;0.23593006008713485
camcris2011;2019-11-18 20:42;0;0;"Jajajajajajajajajajajajajajaja Penalosa 2 0";;;;"1196604601438478336";https://twitter.com/camcris2011/status/1196604601438478336;Neutral;0.0
camcris2011;2019-11-18 20:41;0;12;"Si el ejercito supiera hacer su trabajo no harian una de las tantas razones para marchar";;;;"1196604473470267392";https://twitter.com/camcris2011/status/1196604473470267392;Muy negativo;0.06583229435368876
camcris2011;2019-11-18 20:41;0;0;"Matan ninos con bombas";;;;"1196604260642934784";https://twitter.com/camcris2011/status/1196604260642934784;Neutral;0.0
camcris2011;2019-11-18 20:40;1;0;"Tiran a matar";;;;"1196604215403134981";https://twitter.com/camcris2011/status/1196604215403134981;Neutral;0.0
camcris2011;2019-11-18 20:40;0;0;"ESMAD";;;;"1196604100013690880";https://twitter.com/camcris2011/status/1196604100013690880;Muy negativo;0.2459466894352444
camcris2011;2019-11-18 20:39;0;0;"ejercito";;;;"1196603967335211009";https://twitter.com/camcris2011/status/1196603967335211009;Tendencia negativa;0.31167175865983987
camcris2011;2019-11-18 20:38;0;0;"Si el ejercito fue capaz de matar 18 ninos con bombas a quien no le va a dar miedo";;;;"1196603570239528961";https://twitter.com/camcris2011/status/1196603570239528961;Muy negativo;0.04706647543648586
camcris2011;2019-11-18 20:37;1;2;"Jajajajajajajaj Esto tambien es seguridad";;;;"1196603407970242560";https://twitter.com/camcris2011/status/1196603407970242560;Neutral;0.0
camcris2011;2019-11-18 20:36;1;10;"dequehablasviejo";;;# dequehablasviejopic;"1196603164570595328";https://twitter.com/camcris2011/status/1196603164570595328;Tendencia positiva;0.541333260777616
OLGALUCIATOQUIC;2019-11-18 20:36;2;3;"VEA PUES Si es tan amable me contesta esta pregunta es que es para una tarea Sumerce va a marchar con los ciudadanos capitalinos este 21 de Noviembre Muchas gracias por su atencion";;@ ClaudiaLopez;;"1196603094584430593";https://twitter.com/OLGALUCIATOQUIC/status/1196603094584430593;Muy negativo;0.02931835436486946
camcris2011;2019-11-18 20:36;3;26;"Total";;;;"1196603037906808832";https://twitter.com/camcris2011/status/1196603037906808832;Neutral;0.0
camcris2011;2019-11-18 20:35;1;3;"Osea que los militares y el Esmad nos estan amenazando Dios mio";;;;"1196602902569201666";https://twitter.com/camcris2011/status/1196602902569201666;Muy negativo;0.010296663745293672
IsaSierra_;2019-11-18 20:34;0;12;"Pronunciamiento pero no me cabia en el tuit que pena jaja";;;;"1196602627884224516";https://twitter.com/IsaSierra_/status/1196602627884224516;Muy negativo;0.018472310648204815
camcris2011;2019-11-18 20:33;0;0;"Jajajajajajajajajajjajaa Ojala y lleguemos al 1 de enero pues";;;;"1196602244533231616";https://twitter.com/camcris2011/status/1196602244533231616;Neutral;0.0
camcris2011;2019-11-18 20:32;0;0;"Jajajajajajajajajajajjajs Que escusa tan mk";;;;"1196602092728836097";https://twitter.com/camcris2011/status/1196602092728836097;Neutral;0.0
yuver_ruiz;2019-11-18 20:22;0;0;"Amenaza jajajjajajaja amenaza los que salen a marchar pero danan todo a su paso eso si es una amenaza";;;;"1196599660187652096";https://twitter.com/yuver_ruiz/status/1196599660187652096;Muy negativo;0.034366408151020454
pbandido1;2019-11-18 20:14;0;2;"De los terroristas de los falsos positivos quien nos proteje";;;;"1196597509386309633";https://twitter.com/pbandido1/status/1196597509386309633;Muy negativo;0.0025471082477850934
pbandido1;2019-11-18 20:13;0;0;"No polarice deje a los tibios quietos ya sabemos que su caracteristica es callar ante la corrupcion y la injusticia social";;;;"1196597248584495108";https://twitter.com/pbandido1/status/1196597248584495108;Muy negativo;0.02034419862237187
lecorps1;2019-11-18 20:12;0;0;"Senor exija y garantice que los violentos del estado no filtren las protestas q por demas deben ser vias de hecho libres y escuchadas No exija cosas que ya sabemos estan pensadas para sabotear desde este patetico estado de derecho";;;;"1196597122277298180";https://twitter.com/lecorps1/status/1196597122277298180;Muy negativo;0.0786767437827792
PensarenP;2019-11-18 20:03;0;0;"Es que penalosa es el alcalde jilipollas claudia es electa aun no se ha posicionado estas muy perdido borrego";;;;"1196594884070780928";https://twitter.com/PensarenP/status/1196594884070780928;Muy negativo;0.012230556858018138
erikbal;2019-11-18 19:57;0;0;"No creo que lo haya hecho tan rapido Porque si lo hizo engano a la mayoria de sus votantes";;;;"1196593222161711104";https://twitter.com/erikbal/status/1196593222161711104;Muy negativo;0.02491332330753676
erikbal;2019-11-18 19:50;0;0;"sabemos";;;;"1196591579412279296";https://twitter.com/erikbal/status/1196591579412279296;Neutral;0.0
fercorreacortes;2019-11-18 19:49;2;2;"empezo la dictadura en colombia";;@ petrogustavo@ HOLLMANMORRIS@ ClaudiaLopez@ Juan_Florez@ intiasprilla;;"1196591358875783168";https://twitter.com/fercorreacortes/status/1196591358875783168;Muy negativo;0.13470611769873714
erikbal;2019-11-18 19:48;3;10;"Pero por lo menos deberia pronunciarse Ella es una lider de este pais no puede irse a ver ballenas";;;;"1196590953978617856";https://twitter.com/erikbal/status/1196590953978617856;Tendencia negativa;0.28918725683763463
erikbal;2019-11-18 19:47;2;23;"Nadie pide que lo evite porque todos que no se posesionado Pero si que por lo menos se pronuncie";;;;"1196590723476414466";https://twitter.com/erikbal/status/1196590723476414466;Muy negativo;0.028470021675241867
mariomolina13;2019-11-18 19:42;0;0;"y usted que opina del ParoNacional21N y la militarizacion de Bogota DuqueRenuncie ClaudiaSeVaAverBallenas";;@ ClaudiaLopez;# ParoNacional21N# DuqueRenuncie# ClaudiaSeVaAverBallenashttps;"1196589573259878401";https://twitter.com/mariomolina13/status/1196589573259878401;Tendencia negativa;0.28328593611415565
jromeropinedo;2019-11-18 19:40;1;7;"Aun no esta ejerciendo Claudia es la alcaldesa electa y tomara las riendas de la ciudad el proximo 1deg de enero 20";;;;"1196588940821778432";https://twitter.com/jromeropinedo/status/1196588940821778432;Muy negativo;0.13439072032840058
oscarinhur;2019-11-18 19:39;0;1;"Portense bien y listo";;;;"1196588687963951104";https://twitter.com/oscarinhur/status/1196588687963951104;Tendencia negativa;0.48072685762882844
Juanleneg;2019-11-18 19:29;0;0;"Para que chupen se dejan llevar de emociones y frenterismo que no dejan de ser estrategias para subirse al poder La camiseta de alcalde cambia el estrato y los pensamientos";;;;"1196586329871704064";https://twitter.com/Juanleneg/status/1196586329871704064;Muy negativo;0.004802601990877778
Superandianda;2019-11-18 19:22;15;18;"Claudia Lopez la neoliberal la burocrata ni mu sobre el 21N ni mu sobre la militarizacion Ella solo aparece cuando son elecciones";;;# 21N;"1196584621254815745";https://twitter.com/Superandianda/status/1196584621254815745;Muy negativo;0.010329536105477873
wicarni;2019-11-18 19:19;4;23;"Si Claudia Lopez no apoya el Paro Nacional QueSuponeUno";;;# QueSuponeUno;"1196583652848734209";https://twitter.com/wicarni/status/1196583652848734209;Muy negativo;0.07794250142159088
Alexa1612;2019-11-18 19:14;0;0;"En eso se resume lo que sera su mandato tener tranquilos al gobierno que asesina ninos en bombardeos";;;;"1196582411401859074";https://twitter.com/Alexa1612/status/1196582411401859074;Muy positivo;0.7598060139996313
NIDEARVC;2019-11-18 19:05;0;0;"que dira Que pensara";;@ ClaudiaLopez;;"1196580132326137856";https://twitter.com/NIDEARVC/status/1196580132326137856;Muy negativo;0.07139243186806829
alexsnake365;2019-11-18 18:55;0;0;"La vieja oportunista eso ya se sabia";;;;"1196577720030945281";https://twitter.com/alexsnake365/status/1196577720030945281;Tendencia negativa;0.32648753818484266
JuanK148;2019-11-18 18:54;0;0;"Y entretanto uno viendo a muchos policias pegados a su celular en la calle o dentro de los CAIs Cero inteligencia cero proactividad esperemos que las cosas cambien con la nueva alcaldesa y el apoyo que ha prometido el Mindefensa";;@ ClaudiaLopez@ CarlosHolmesTru;;"1196577390534823937";https://twitter.com/JuanK148/status/1196577390534823937;Muy negativo;0.06710767933149048
Syd1592;2019-11-18 18:50;0;0;"Creo que se equivoca en algo Claudia tiene la posibilidad de salir y criticar el ejercicio de quien ocupa su cargo asi como lo hizo durante los ultimos meses";;;;"1196576460045205504";https://twitter.com/Syd1592/status/1196576460045205504;Tendencia negativa;0.4028402419272907
natalyt96;2019-11-18 18:46;0;2;"ya no mas marchas";;@ ClaudiaLopez;;"1196575461155000320";https://twitter.com/natalyt96/status/1196575461155000320;Neutral;0.0
Alexa1612;2019-11-18 18:44;0;2;"Y por que en Campana si hacia declaraciones marchaba y sobre todo sentaba posicion Yo no le pido que marche nisiquiera que invite a marchar pero ese silencio ante la militarizacion es grave sus votantes tambien estan en peligro su voz de apoyo serviria";;;;"1196574992395309056";https://twitter.com/Alexa1612/status/1196574992395309056;Muy negativo;0.0035338494361755175
GlodelRio;2019-11-18 18:13;0;0;"al sol que mas calienta como siempre";;@ ClaudiaLopez;;"1196567017035386880";https://twitter.com/GlodelRio/status/1196567017035386880;Muy negativo;0.21826599870774097
reinolopez;2019-11-18 18:02;0;0;"Que les duele que ha hecho mas por la ciudad que lo que hicieron los 3 o cuatro ultimos alcaldes Que cada dia este entregando una obra diferente Que deje mas de 2500 obras para que Claudia Lopez las inaugure impopularesperoeficientes";;;# impopularesperoeficientes;"1196564266343686144";https://twitter.com/reinolopez/status/1196564266343686144;Muy negativo;0.05853646279845588
PluralidadZ;2019-11-18 18:01;1;0;"Discordia por supuesto chantaje de Gustavo Petro y Claudia Lopez Enterate mas";;;;"1196564027499065344";https://twitter.com/PluralidadZ/status/1196564027499065344;Muy negativo;0.0015511488295494422
LeonardoPuer;2019-11-18 17:52;3;5;"Si lo ha hecho toda la vida por que callar en este momento cuando mas visibilidad tiene Asistir a la marcha no depende de un trino de nadie pero ocultar que es sumamente peligroso militalizar las ciudades por el paro es una total desfachatez y hasta complicidad por omision";;;;"1196561879822458880";https://twitter.com/LeonardoPuer/status/1196561879822458880;Muy negativo;0.03599215770086591
PAJARO0715;2019-11-18 17:37;0;2;"Una cosa es en campana otra cuando son elegidos imaginen cuando este gobernando";;;;"1196558100809109510";https://twitter.com/PAJARO0715/status/1196558100809109510;Tendencia negativa;0.3098948830878201
CarlgarNN;2019-11-18 17:14;0;0;"Ala de verdad ha estado muy callada con respecto al ParoNacional21N espero que este con mucho trabajo pero su apoyo sin duda es importante ojo ahi";;@ ClaudiaLopez@ AngelicaLozanoC;# ParoNacional21N;"1196552361013129217";https://twitter.com/CarlgarNN/status/1196552361013129217;Tendencia positiva;0.5043742564062134
ManuelP40534427;2019-11-18 17:08;0;0;"Alexa deje de insistir en lo mismo Claudia no puede hacer nada y lo que diga hasta tanto no sea alcaldesa vale lo mismo que llena las alcantarillas Ok Cuando sea alcaldesa y actue mal ahi se le da clavo por ahora relajese bajele un tris cero estres";;;;"1196550803626086400";https://twitter.com/ManuelP40534427/status/1196550803626086400;Muy negativo;0.010687676647015868
DigitalBogota;2019-11-18 17:06;0;0;"Sera que va hacer la carcel de Bogota nueva o va darle mas mermelada a la jueces y abogados que no sirven para nada";;@ ClaudiaLopez;;"1196550336879747075";https://twitter.com/DigitalBogota/status/1196550336879747075;Muy negativo;0.01828021188982725
Caryamesa;2019-11-18 17:06;1;2;"buena esa Te hablan alcaldesa";;@ ClaudiaLopez;;"1196550236115787776";https://twitter.com/Caryamesa/status/1196550236115787776;Tendencia negativa;0.27210455298245595
andresmuvi;2019-11-18 16:53;0;1;"Bueno y la que promovio la consulta anticorrupcion por que no se ha pronunciado sobre el ParoNacional21N Considera que todo va tan bien como para no unirse a la movilizacion paro21denoviembre ParoNacional21Nov";;@ ClaudiaLopez;# ParoNacional21N# paro21denoviembre# ParoNacional21Nov;"1196547027578044416";https://twitter.com/andresmuvi/status/1196547027578044416;Muy negativo;0.12244536716096707
NIDEARVC;2019-11-18 16:50;0;3;"Pero es Uribista tibia Que va a decir Que espera de ella";;;;"1196546260154667009";https://twitter.com/NIDEARVC/status/1196546260154667009;Muy negativo;0.0528994373633661
LeonardoPuer;2019-11-18 16:45;1;1;"Y trabajar hace que sea ajena a la realidad de la ciudad Que tome alguna postura o al menos opine";;;;"1196544883315609600";https://twitter.com/LeonardoPuer/status/1196544883315609600;Muy negativo;0.1617793001174399
sofia_ronderos;2019-11-18 16:39;1;1;"Este erizo es una especie exotica la cual puede ser un riesgo para nuestra biodiversidad El Ministerio del Medio Ambiente tiene por resolucion una lista de las especies exoticas que puede entrar a Colombia Esta no hace parte de esa lista";;;;"1196543465179492352";https://twitter.com/sofia_ronderos/status/1196543465179492352;Tendencia positiva;0.5620744577756529
MrScreen2;2019-11-18 16:37;0;0;"Cualquier cosa menos pertenecer a los narco paramilitares uribistas del centro democratico";;;;"1196543016724582400";https://twitter.com/MrScreen2/status/1196543016724582400;Muy negativo;0.006666084228125191
wjespitia;2019-11-18 16:27;0;0;"que pasa Ya no luchamos Ya no gritamos fuerte nuestra posicion Donde esta una de las llamadas a salir a marchar en contra de los que le tumbaron la consulta anticorrupcion";;@ ClaudiaLopez;;"1196540543666413569";https://twitter.com/wjespitia/status/1196540543666413569;Muy negativo;0.028898823620572202
jorgehugotoro;2019-11-18 16:20;1;1;"Y por que Claudia Lopez no dice nada del paro del 21N";;;;"1196538801381892100";https://twitter.com/jorgehugotoro/status/1196538801381892100;Muy negativo;0.1819478327643791
la_verborrea;2019-11-18 16:09;0;0;"Cuando vea a marchando quizas ud entienda que hablar y twittear cualquier Fake bot o valiente politiquero lo haria Claudia respeta y sabe que las acciones hablaran fuerte servidor publico no influencer privado aplica para todos los cargos de eleccion popular";;@ ClaudiaLopez;;"1196535855655116801";https://twitter.com/la_verborrea/status/1196535855655116801;Muy negativo;0.0007601139013453678
pedrosalazar420;2019-11-18 15:55;2;0;"SU TIBIO U JEFE GRUPILLO MOIR";;@ ClaudiaLopez@ JERobledo@ PoloDemocratico;;"1196532477898219520";https://twitter.com/pedrosalazar420/status/1196532477898219520;Neutral;0.0
kinsaro;2019-11-18 15:51;0;0;"Cuanto te pagaron El capucho de la entrevista";;@ MeDicenWally@ LaPullaOficial@ matadoreltiempo@ LaTele_Letal@ NoticiasUno@ DCoronell@ elespectador@ lasillavacia@ DanielSamperO@ PirryOficial@ petrogustavo@ ClaudiaLopez@ GustavoBolivar@ fdbedout@ nytimes@ SeptimoDiaTV;;"1196531495931957249";https://twitter.com/kinsaro/status/1196531495931957249;Muy negativo;0.004455757000769042
AAGV_AndresG;2019-11-18 15:48;0;0;"Hasta cuando tenemos que soportar esta inseguridad de este Pais senores se les esta saliendo de control el tema Cual es el Plan de Accion";;@ IvanDuque@ EnriquePenalosa@ ClaudiaLopez@ CarlosHolmesTru@ MigracionCol@ SeguridadBOG;;"1196530649861165057";https://twitter.com/AAGV_AndresG/status/1196530649861165057;Tendencia negativa;0.47490769934531724
alberto6281;2019-11-18 15:47;0;0;"Claudia Lopez y su prueba mayor contra la corrupcion el metro elvado qu via";;@ YouTube;;"1196530472664350720";https://twitter.com/alberto6281/status/1196530472664350720;Muy negativo;0.23965848788751556
MartinA65684372;2019-11-18 15:47;0;0;"Trying to build a house in Garces Naves Curadoria changed reqs 4 times Suddenly got an offer to buy the place no way they could have my phone number must have a friend in the licensing authority No foreign investment d t corruption";;@ ClaudiaLopez@ IvanDuque@ AlvaroUribeVel;;"1196530419468046337";https://twitter.com/MartinA65684372/status/1196530419468046337;Tendencia positiva;0.03125
Mariadelce;2019-11-18 15:42;0;4;"Y del 21 que Ya Estamos del otro lado";;;;"1196529236108025866";https://twitter.com/Mariadelce/status/1196529236108025866;Muy positivo;0.7516926299555388
Wilsiton18;2019-11-18 15:38;0;0;"Demasiado show";;;;"1196528240376057858";https://twitter.com/Wilsiton18/status/1196528240376057858;Neutral;0.0
8MillonesCo;2019-11-18 15:35;0;0;"Invitacion a los miembros de la fuerza publica a marchar el 21N manifestandose en contra de las politicas y el estado que les envian a morir y a silenciar al pueblo";;@ COL_EJERCITO@ PoliciaNarino@ PoliciaPasto@ CamiloRomero@ ClaudiaLopez;# 21N;"1196527264713846784";https://twitter.com/8MillonesCo/status/1196527264713846784;Muy negativo;0.022468809410546714
MartinA65684372;2019-11-18 15:32;0;0;"Impossible for foreigners to invest in a country where the police don t defend respect private property I have a house in Garces Naves full of squatters police won t do anything Do something please IvanDuque Colombia";;@ IvanDuque@ AlvaroUribeVel@ ClaudiaLopez;# IvanDuque# Colombia;"1196526630702858240";https://twitter.com/MartinA65684372/status/1196526630702858240;Tendencia negativa;-0.10555555555555556
hlogintm;2019-11-18 15:16;0;1;"No tanto comodidad ya se creen que ganaron la presidencia y eso les saldra caro";;;;"1196522499485446145";https://twitter.com/hlogintm/status/1196522499485446145;Tendencia negativa;0.27598852662801304
terefermara;2019-11-18 15:14;0;1;"Se les dijo se les advirtio";;;;"1196522027663925248";https://twitter.com/terefermara/status/1196522027663925248;Neutral;0.0
AngelaCharria;2019-11-18 15:08;0;0;"Asi son para recoger votos son una maravilla en campana pero despues le voltean la espalda al pueblo cierto";;@ ClaudiaLopez;;"1196520597657915399";https://twitter.com/AngelaCharria/status/1196520597657915399;Muy negativo;0.025591792333195917
LeonardoPuer;2019-11-18 15:05;1;4;"Lo ejerzo desde el momento que vote por ella No puede ser que estos meses se vaya a ver ballenas asi no funciona";;;;"1196519759589851137";https://twitter.com/LeonardoPuer/status/1196519759589851137;Muy negativo;0.028629408855928632
DaniSie;2019-11-18 15:03;0;0;"Alcaldesa";;;;"1196519233397460992";https://twitter.com/DaniSie/status/1196519233397460992;Neutral;0.0
Alexa1612;2019-11-18 14:50;0;11;"Jajajaja no me lea que vamos a hacer con esta gente que le molesta todos los demas Sigan justificandole el silencio a Claudia Y le recuerdo q en campana ella si hablaba todo el tiempo de las protestas son datos y hay que darlos";;;;"1196515942039244802";https://twitter.com/Alexa1612/status/1196515942039244802;Muy negativo;0.04824601806802624
Alexa1612;2019-11-18 14:47;0;3;"Si vale en un pais donde nos estan criminalizando desde noticieros programas de radio gente famosa periodista obvio si vale q la primera alcaldesa levante la voz en contra de la militarizacion y criminalizacion en protesta";;;;"1196515352039055360";https://twitter.com/Alexa1612/status/1196515352039055360;Muy negativo;0.06858831169044534
psicopolitico__;2019-11-18 14:45;3;5;"Ahora son de y de No van a marchar";;@ ClaudiaLopez@ AngelicaLozanoC@ IvanDuque@ AlvaroUribeVel;;"1196514905068888064";https://twitter.com/psicopolitico__/status/1196514905068888064;Muy negativo;0.18439421267089848
Alexa1612;2019-11-18 14:41;0;1;"Todos sabemos q a Penaloza le gusta los protestantes sin ojos pero Repito ella debe sentar posicion contra algo tan grave como militarizar para controlar con fuerza letal a la protesta en la Bogota q ella ama tanto";;;;"1196513698392760320";https://twitter.com/Alexa1612/status/1196513698392760320;Tendencia negativa;0.499286156409595
Alexa1612;2019-11-18 14:36;1;5;"Osea que no puede decir que no esta dw acuerdo con la militarizacion y criminalizacion de una protesta en la ciudad q la eligio Aun viendo como la derecha esta alzando todas sus voces para frenarnos";;;;"1196512443628949504";https://twitter.com/Alexa1612/status/1196512443628949504;Muy negativo;0.01319882079611708
Alexa1612;2019-11-18 14:34;0;5;"Si la derecha tiene programas de tv publicidad la radio gente famosa y sus lideres politicos criminalizando la protesta la voz de la primera alcaldesa de Bogota obvio que ayuda";;;;"1196511981810913285";https://twitter.com/Alexa1612/status/1196511981810913285;Muy negativo;0.09592201555409051
Alexa1612;2019-11-18 14:23;0;8;"Ella es alternativa precisamente ella es una que deberia unir su silencio otorga ventaja a la derecha q indica q la fuerza letal sobre civiles esta bien ella siempre opina sobre todo pues q opine sobre esto que es grave y sobre la ciudad q la eligio";;;;"1196509264635932674";https://twitter.com/Alexa1612/status/1196509264635932674;Muy negativo;0.0374673245170248
YESICACV;2019-11-18 14:22;1;4;"Cero comercio de animales Hay muchos en las calles que merecen un hogar";;;;"1196509111313215490";https://twitter.com/YESICACV/status/1196509111313215490;Muy positivo;0.9014690663482603
Alexa1612;2019-11-18 14:11;0;16;"Pues precisamente que hable Cuando estaba en campana si hablaba";;;;"1196506218367508481";https://twitter.com/Alexa1612/status/1196506218367508481;Muy negativo;0.01641954774486974
Hank_o_jones;2019-11-18 13:51;0;0;"Que no le vayan a meter gato por liebre al procurador y a la Y los pongan a legitimar la marrulla";;@ fcarrilloflorez@ PGN_COL;;"1196501257277648896";https://twitter.com/Hank_o_jones/status/1196501257277648896;Muy negativo;0.008912054313403679
HooverBaquero;2019-11-18 13:51;0;0;"Que diran entre otros el 21 cuando el ESMAD entre a matar como dice M Cabal sera una prueba de fuego para los gobiernos alternativos Aplica condiciones y restricciones";;@ ClaudiaLopez@ JorgeIvanOspina@ QuinteroCalle;;"1196501088301699073";https://twitter.com/HooverBaquero/status/1196501088301699073;Muy negativo;0.09222261627775213
IluminacionMr;2019-11-18 13:44;0;3;"ahi le hablan alcaldesa o firmes para lo de tibios";;@ ClaudiaLopez;;"1196499381022863363";https://twitter.com/IluminacionMr/status/1196499381022863363;Muy negativo;0.07707284680575394
DiabloBogotano;2019-11-18 13:43;0;0;"Jajajajajaa van cayendo solitas las cuentas que se meten en todo Colega de la mierda No sea llorona si no se aguanta el nivel no participe";;;;"1196499295970746369";https://twitter.com/DiabloBogotano/status/1196499295970746369;Muy negativo;0.026370559126383315
usuarioemerito;2019-11-18 13:30;0;18;"Y ni una palabra de la marcha empezo mal Claudia";;;;"1196495848726810624";https://twitter.com/usuarioemerito/status/1196495848726810624;Muy negativo;0.03645117692940651
jtomascubides;2019-11-18 13:24;0;0;"Entonces hasta cuando esta inseguridad Hay que hacer algo YA con esta clase de delincuentes";;@ PoliciaBogota@ EnriquePenalosa@ ClaudiaLopez@ PoliciaColombia@ VickyDavilaH@ WRadioColombia@ BluRadioCopic;;"1196494515344949254";https://twitter.com/jtomascubides/status/1196494515344949254;Muy negativo;0.1688239161762074
agathara;2019-11-18 12:53;0;0;"De acuerdo";;;;"1196486700467392514";https://twitter.com/agathara/status/1196486700467392514;Neutral;0.0
juliagutierrezd;2019-11-18 12:50;0;0;"Son sus votantes y ella ha acompanado a los vandalos";;@ ClaudiaLopez;;"1196485881978380288";https://twitter.com/juliagutierrezd/status/1196485881978380288;Muy negativo;0.13791423782559725
LinaCCardonaM1;2019-11-18 12:42;0;1;"Hasta que se posesione no podriamos exigirle actuacion alguna Por ahora el alcalde actual es el llamado a pronunciarse";;;;"1196483921493540864";https://twitter.com/LinaCCardonaM1/status/1196483921493540864;Tendencia positiva;0.5128179103558297
jcjurado1;2019-11-18 12:42;19;17;"Dr estaria usted dispuesto a apoyar marchas contra por los mismos motivos que hoy apoya a la marcha contra duque Con supuestos o con dejaron ver ContesteSenador";;@ JERobledo@ ClaudiaLopez;# ContesteSenador;"1196483869572259840";https://twitter.com/jcjurado1/status/1196483869572259840;Muy negativo;0.0743995722881941
LeonardoPuer;2019-11-18 12:37;1;3;"Esa generalizacion de la critica a la oposicion es totalmente falsa Vote por Claudia y como elector quiero hacer una especie de control";;;;"1196482586459168768";https://twitter.com/LeonardoPuer/status/1196482586459168768;Muy negativo;0.04145812748470688
marinomazo;2019-11-18 12:36;0;2;"Por eso me asombra que no opina desde las elecciones";;;;"1196482297618452481";https://twitter.com/marinomazo/status/1196482297618452481;Tendencia negativa;0.29495924203584806
MrScreen2;2019-11-18 12:33;0;2;"Ella solo puede opinar como ciudadana todavia no es autoridad";;;;"1196481507839369216";https://twitter.com/MrScreen2/status/1196481507839369216;Muy negativo;0.0922311066983032
marinomazo;2019-11-18 12:15;12;28;"Doctora que tiene para decir sobre la militarizacion de Bogota";;@ ClaudiaLopez;;"1196477030503768064";https://twitter.com/marinomazo/status/1196477030503768064;Muy negativo;0.06440687213203904
IgaleanoC;2019-11-18 12:07;0;4;"Alguien sabe algo de Ya no opina sobre asuntos del pais Que piensa de la militarizacion de la ciudad que va a gobernar por ejemplo";;@ ClaudiaLopez;;"1196475124133892101";https://twitter.com/IgaleanoC/status/1196475124133892101;Muy negativo;0.05911906721832182
Alexa1612;2019-11-18 12:04;1;20;"Si sabemos que no puede hacer nada pero puede decir que no esta de acuerdo con que militaricen Bogota o solo en campana podia hablar";;;;"1196474262414082051";https://twitter.com/Alexa1612/status/1196474262414082051;Muy negativo;0.005844734670164721
Alexa1612;2019-11-18 12:00;2;5;"Discutame metiendo a Petro ya vi como va a ser la alcaldia de Claudia todos calladitos por q terrible exigirle algo a la alcadesa a diferencia de ella a Petro todo el mundo le reclamo por el ingreso a la OCDE y asi debe ser cada politico debe explicar sus posiciones";;;;"1196473376916885504";https://twitter.com/Alexa1612/status/1196473376916885504;Muy negativo;0.006165020957767194
MrScreen2;2019-11-18 11:58;1;16;"Cada alcalde gobierna en su periodo";;;;"1196472788334399488";https://twitter.com/MrScreen2/status/1196472788334399488;Muy negativo;0.15689596576797743
Alexa1612;2019-11-18 11:57;1;3;"Ella no es cualquiera es la alcaldesa electa y si su empalme con su maestro mentor y amigo no le da tiempo para decir que el gobierno no deberia militarizar su ciudad entonces es de las q siempre se va a callar Ustedes si se tragan cada sapo resultaron bien caudllistas";;;;"1196472407151796225";https://twitter.com/Alexa1612/status/1196472407151796225;Muy negativo;0.017858362703107134
xxxxxxxytr;2019-11-18 11:54;2;6;"Todo sera muy tarde asi que todo esta dicho para fan boy de claudia lopez y de paso para feministas de garaje asi que nos vemos";;;;"1196471632220565504";https://twitter.com/xxxxxxxytr/status/1196471632220565504;Tendencia negativa;0.37426871112244586
