username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
OscarJGuzman;2019-10-03 23:13;0;2;"A 24 dias de las elecciones, seguimos con pasion anunciando nuestra propuesta, no paramos hasta que todos nos conozcan! . . . # BuenoAquiEstamos # Avancemos # JALTeusaquillo # L82 # ConstruyamosElFuturo # OscarGuzman @ sarag12 # L1 @ migueluribet @ PartidoLiberalpic.twitter.com/6sBHNNdq2Y";;@ sarag12 @ migueluribet @ PartidoLiberalpic;# BuenoAquiEstamos # Avancemos # JALTeusaquillo # L82 # ConstruyamosElFuturo # OscarGuzman # L1;"1179972772417753093";https://twitter.com/OscarJGuzman/status/1179972772417753093;Muy negativo;0.17365700170659962
AndresGuitarMan;2019-10-03 16:33;0;0;"# ConMiguelSiHabraMetro e' camiones de crema Ndeg4, vamos @ MiguelUribeT avancemos por superar esa quemada en las elecciones";;@ MiguelUribeT;# ConMiguelSiHabraMetro;"1179872142667796480";https://twitter.com/AndresGuitarMan/status/1179872142667796480;Muy negativo;0.11753956154333316
Yeshuahqh;2019-10-03 13:28;15;26;"AHORA SIN # CONGRESO OBSTRUCCIONISTA BLINDADOR CORRUPTO MANIPULADO POR @ KeikoFujimori ...A TRABAJAR SRES...A DESARROLLAR SR @ MartinVizcarraC EL # PERU ESTA VIGILANTE...POR SU TRABAJO...HASTA LAS ELECCIONES DE ENERO 2020...AVANCEMOS https ...";;@ KeikoFujimori @ MartinVizcarraC;# CONGRESO # PERU;"1179825584148553728";https://twitter.com/Yeshuahqh/status/1179825584148553728;Neutral;0.0
GuzmanMMM;2019-10-01 17:59;2;1;"Ya lo hemos dicho, Hoy lo REITERAMOS. No podemos ir a unas "Elecciones" sin antes lograr el Cese de la Usurpacion... La @ AsambleaVE y su Presidente @ jguaido no han entendido nada, ante eso hay que pasarles por encima ya que abandonaron el verdadero SENTIR del Vzlano. !AVANCEMOS! https ...";;@ AsambleaVE @ jguaido;;"1179168983511130112";https://twitter.com/GuzmanMMM/status/1179168983511130112;Muy negativo;0.007879183521721194
Richardcrea;2019-10-01 12:47;1;3;"Ojala en las proximas elecciones podamos lograr un cambio... sacar a cuanto corrupto hay de todos los sectores. para de una vez por todas avancemos por un buen camino.";;;;"1179090547237179392";https://twitter.com/Richardcrea/status/1179090547237179392;Muy negativo;0.09919987710903724
ManuelCabralF;2019-10-01 11:18;0;2;"Importantes declaraciones de @ LeonelFernandez sobre su confianza en la JCE @ juntacentral previo a las elecciones primarias del @ PLDenlinea del proximo 6 de octubre, es importante que avancemos como pais y dejemos de debilitar las instituciones https ...";;@ LeonelFernandez @ juntacentral @ PLDenlinea;;"1179068201818361857";https://twitter.com/ManuelCabralF/status/1179068201818361857;Muy negativo;0.24542092162411355
LazaroEsquivia;2019-10-01 10:20;0;0;"Eso dicen las encuestas. DIOS y los buenos bogotanos, llevaran a MIGUEL URIBE TURBAY, al triunfo en las proximas elecciones de 27 de octubre. PA'LANTE!!!! AVANCEMOS!!!!!";;;;"1179053463898116099";https://twitter.com/LazaroEsquivia/status/1179053463898116099;Muy negativo;0.15893819469946457
TonyGeara;2019-10-01 09:51;0;0;"Fueron timados con una idea de progreso, no es momento del reproche, nos reprochamos errores por 20 anos y eso nos llevo a la miseria economica, politica y la debacle social. Rectifiquemos y avancemos. Cese a la usurpacion, transicion y elecciones y a construir pais TODOS!";;;;"1179046100747116545";https://twitter.com/TonyGeara/status/1179046100747116545;Muy negativo;0.049636544340439674
ghitis;2019-10-01 09:02;106;255;"Las elecciones son en Octubre, mes de Halloween, pues despues de elecciones muchos se van a quitar las mascaras. Por eso yo voy a votar por Miguel Uribe T que no usa ninguna mascara y es el unico que no ha cambiado su discurso. # Avancemos";;;# Avancemos;"1179033751801565184";https://twitter.com/ghitis/status/1179033751801565184;Muy negativo;0.018787864454902718
stewardess3645;2019-09-30 18:31;0;0;"Ojala estas elecciones avancemos mas quieren a toda costa eliminarlos porque se les acaban los chiringuitos el recuento ay que mirarlo con lupa nos han robado miles de votos y eso me preocupa";;;;"1178814538524905472";https://twitter.com/stewardess3645/status/1178814538524905472;Muy negativo;0.010362733696169175
sinisterravente;2019-09-30 17:03;3;2;"@ pnique jajajjaja verdad que no pagaste la seguridad social de tu empleado, vamos que eres un defraudador y te atreves a querer ser ministro jajajjaja @ sanchezcastejon nos salvaste de un gobierno plaga gracias por irnos a elecciones # YAhora # Avancemos # SiemprePSOE # ahoraespana";;@ pnique @ sanchezcastejon;# YAhora # Avancemos # SiemprePSOE # ahoraespana;"1178792519502618631";https://twitter.com/sinisterravente/status/1178792519502618631;Muy negativo;0.0005981467240042962
ruuth_elizabeth;2019-09-30 16:57;2;9;"Mas alla de las elecciones, cuando el pueblo tuvo que salir ya en multiples ocasionas a las calles, nadie salio, nadie exigio, y es sinonimo tambien de la mediocridad del pueblo, unicamente creando conciencia en las nuevas generaciones puede que avancemos alguito";;;;"1178791011407073287";https://twitter.com/ruuth_elizabeth/status/1178791011407073287;Muy negativo;0.026348384296882965
MarthaPau2;2019-09-30 10:22;1;1;"# Avancemos Es mucho lo que esta en juego en estas elecciones de octubre. O decidimos seguir avanzando o decidimos estancarnos o quizas retroceder. Tomo la decision de votar por quien sabe que nuestra ciudad se merece avanzar constante y valientemente. https ...";;;# Avancemos;"1178691564887056386";https://twitter.com/MarthaPau2/status/1178691564887056386;Tendencia negativa;0.34306448488453
Daniel_ArdilaG;2019-09-29 17:35;3;10;"  2019: Espero que @ ClaudiaLopez no gane las elecciones a la Alcaldia   2020: !No creo que @ ClaudiaLopez sea capaz de eso!   2021: Espero que mi localidad gane los primeros Juegos del Hambre... # Avancemos";;@ ClaudiaLopez @ ClaudiaLopez;# Avancemos;"1178438264589635594";https://twitter.com/Daniel_ArdilaG/status/1178438264589635594;Muy negativo;0.27113237869599677
Roble574;2019-09-29 17:01;0;1;"Voy con usted hasta el ultimo momento, le prometi mi voto desde el primer instante y asi sera. Falta un mes para las elecciones y sera tiempo suficiente para llegar a Lievano # Avancemos # EstoyConMiguel";;;# Avancemos # EstoyConMiguel;"1178429608787611651";https://twitter.com/Roble574/status/1178429608787611651;Tendencia positiva;0.5517138289373272
Apis_Persea;2019-09-29 16:33;0;2;"Pues...el contratico de los 11.000 por un lado, y por el otro delfin, los 250.000 millones de publicidad justo en elecciones. ?Ha visto algun paradero del Sitp sin propaganda de proyectos que ni siquiera estan construidos? Solo les falta el # Avancemos.";;;# Avancemos;"1178422686239875078";https://twitter.com/Apis_Persea/status/1178422686239875078;Muy negativo;0.033732091753008904
reinolopez;2019-09-29 07:24;1;5;"# avancemos seremos la sorpresa en las elecciones.";;;# avancemos;"1178284304729858048";https://twitter.com/reinolopez/status/1178284304729858048;Muy negativo;0.2394637060066591
DanielHOrtizQ;2019-09-28 19:44;87;192;"A un mes de las elecciones, @ MiguelUribeT logra lo impensado hace unos meses, alcanzar a los punteros y estar en empate tecnico. El 27 de Octubre sera elegido el proximo alcalde, # Avancemos pic.twitter.com/IjHzOjec0w";;@ MiguelUribeT;# Avancemos;"1178108183430254592";https://twitter.com/DanielHOrtizQ/status/1178108183430254592;Muy negativo;0.08220077143188798
EmelRojasC;2019-09-28 19:03;464;937;"La mas reciente encuesta de Guarumo para elecciones de Bogota demuestra que nada esta dicho aun: 1. Claudia Nayibe Lopez: 25.8 2. Carlos F. Galan: 25.7 3. Miguel Uribe 20.6 4. Hollman Morris: 13.6 En blanco: 9.3 NS/NR: 5.0 !OJO! Los Cristianos seremos definitivos # Avancemos";;;# Avancemos;"1178097944739880965";https://twitter.com/EmelRojasC/status/1178097944739880965;Muy negativo;0.2355927616081009
johpue;2019-09-28 16:19;1;7;"Necesitamos un alcalde con pasado impecable, uno que no haya apoyado nunca a ladrones como Samuel Moreno o a ex militantes del M 19 como @ petrogustavo . Quien este untado de uno de esos dos no tiene derecho a opinar y mucho menos a sabotear las elecciones a alcalde. # Avancemos https ...";;@ petrogustavo;# Avancemos;"1178056763553267713";https://twitter.com/johpue/status/1178056763553267713;Muy negativo;0.09283693619989992
LauraMedinaRuiz;2019-09-26 14:50;346;773;"Las elecciones se ganan el 27 de octubre, las encuestas se han equivocado en repetidas ocasiones, es por eso que sigo firme hasta el final con @ MiguelUribeT # AVANCEMOS. pic.twitter.com/3mXWV9FQ6k";;@ MiguelUribeT;# AVANCEMOS;"1177309455450615808";https://twitter.com/LauraMedinaRuiz/status/1177309455450615808;Muy negativo;0.02722739955827751
SusanaDilorenz4;2019-09-24 21:41;0;0;"Claro que no hay lio, imaginese que yo vivo fuera de Colombia y aqui no se vota en las elecciones regionales solo hay que reconocer que ese sr quiere hacer las cosas bien x Bogota y gente como ud quiere destruirlo con comentarios irrelevantes. # Avancemos";;;# Avancemos;"1176688090158702592";https://twitter.com/SusanaDilorenz4/status/1176688090158702592;Muy negativo;0.018444603233698457
AustinMariaHope;2019-09-24 09:21;0;2;"Esto no es gratis. Toda una articulacion de saboteos descarados (presentados como 'marchas') con miras a influir y presionar resultado de elecciones de octubre. Solo falta que salgan politiqueros de Lopez y morris a suplirse de estos favores @ MiguelUribeT # Avancemos @ JuanCamilo";;@ MiguelUribeT @ JuanCamilo;# Avancemos;"1176501926218928128";https://twitter.com/AustinMariaHope/status/1176501926218928128;Muy negativo;0.023532054284287604
vicoodeleon;2019-09-23 18:16;23;79;"essas "elecciones de reina" solo causan competitividad entre mujeres, propongo que no se hagan mas y avancemos como sociedad plis";;;;"1176274115642216448";https://twitter.com/vicoodeleon/status/1176274115642216448;Muy negativo;0.07668518779954875
HumbertoGaliano;2019-09-23 06:23;4;7;"En Colombia, cuantas veces las encuestas para las elecciones, son derrotadas en las urnas? Recuerdan el plebiscito? Son creibles? Bogota no va a retroceder! # Avancemos";;;# Avancemos;"1176094824698732548";https://twitter.com/HumbertoGaliano/status/1176094824698732548;Muy negativo;0.015336479290188927
Ismitxu;2019-09-19 17:45;0;0;"Muy a favor de las acciones contra las papeletas. Avancemos hacia unas elecciones digitales. # EleccionesNoviembre2019";;;# EleccionesNoviembre2019;"1174816809280843777";https://twitter.com/Ismitxu/status/1174816809280843777;Muy negativo;0.02652868799860511
JuanAcevedoGar1;2019-09-19 17:02;92;102;"Cuantas veces sea necesario hay que poner en su sitio a @ ClaudiaLopez con argumentos y cantandole la tabla q con Calumnias y Falacias NO se ganan elecciones # ClaudiaEsRetroceso con @ MiguelUribeT # Avancemos pic.twitter.com/JC8qbHvYzL";;@ ClaudiaLopez @ MiguelUribeT;# ClaudiaEsRetroceso # Avancemos;"1174806088971182081";https://twitter.com/JuanAcevedoGar1/status/1174806088971182081;Muy negativo;0.005174853134426721
alopezbu;2019-09-19 16:57;3;11;"@ MiguelUribeT @ CarlosFGalan Porfavor Unanse para ganar las elecciones a la alcaldia de # Bogota # BogotaElige # bogotadecide # Avancemos # BogotaParaLaGente # bogotaAvanza . Unidos para evitar que la izquierda inepta, incoherente, incompetente llegue al poder. La capital avanza...";;@ MiguelUribeT @ CarlosFGalan;# Bogota # BogotaElige # bogotadecide # Avancemos # BogotaParaLaGente # bogotaAvanza;"1174804783754088449";https://twitter.com/alopezbu/status/1174804783754088449;Muy negativo;0.014631559849808393
Edgar_MoralesGo;2019-09-19 12:02;0;0;"Entonces tiene este bodrio lleno de lacras legitimidad o facultades para llamar a elecciones parlamentarias o de algun otro tipo? No. Para que seguimos enfrascados en esa discusion estupida @ stalin_gonzalez @ jguaido ? Avancemos, cambiemos la estrategia luchemos por la Republica.";;@ stalin_gonzalez @ jguaido;;"1174730511476023298";https://twitter.com/Edgar_MoralesGo/status/1174730511476023298;Muy negativo;0.00315769530222891
monalexan;2019-09-19 10:17;0;1;""Mientras Claudia estaba en las elecciones presidenciales yo estaba promoviendo la construccion de la linea del Metro en Engativa y Suba" @ MiguelUribeT # BogotaElige # FNAmbienteElectoral # Avancemos";;@ MiguelUribeT;# BogotaElige # FNAmbienteElectoral # Avancemos;"1174704167245484032";https://twitter.com/monalexan/status/1174704167245484032;Muy negativo;0.10125335246600313
Yerjo15;2019-09-18 13:16;0;1;"@ OrejaDeZumbador Juan al final estaras de acuerdo con nosotros. Tus deseos y voluntades tambien son las mias, es lo quiero, que avancemos. Pero tambien sabes que paso en elecciones de EE.UU. y los Rusos.";;@ OrejaDeZumbador;;"1174386726145527808";https://twitter.com/Yerjo15/status/1174386726145527808;Muy negativo;0.19677023308127647
FMCenterNoticia;2019-09-18 12:16;0;1;"# EnVivo Opositor Javier Bertucci: Estoy de acuerdo con lo que es negociacion y elecciones pacificas. (...) No cerremos ninguna linea, avancemos para el cambio de los venezolanos. # 18Sep";;;# EnVivo # 18Sep;"1174371528424792072";https://twitter.com/FMCenterNoticia/status/1174371528424792072;Muy negativo;0.001300464633891058
avancemosbog;2019-09-18 08:51;4;6;"# FelizMiercoles | !Faltan 39 dias para elecciones! Es el momento de multiplicarnos para seguir construteyendo sobre lo construido y conseguir una Bogota segura, sostenible e inteligente @ MiguelUribeT # Avancemos";;@ MiguelUribeT;# FelizMiercoles # Avancemos;"1174319926867386369";https://twitter.com/avancemosbog/status/1174319926867386369;Muy positivo;0.7369546406975297
Pata_Leo;2019-09-18 08:46;10;10;"[Caricatura] "El curioso caso de Miguel Uribe" # migueluribe # Elecciones # Alcaldia # Bogota # alcadiabogota # migueluribeturbayalcalde # migueluribeturbay # avancemos # Caricatura # leo # leosatira https curioso caso de miguel uribe.html ...pic.twitter.com/aFjpcBPrVt";;;# migueluribe # Elecciones # Alcaldia # Bogota # alcadiabogota # migueluribeturbayalcalde # migueluribeturbay # avancemos # Caricatura # leo # leosatira;"1174318831709446144";https://twitter.com/Pata_Leo/status/1174318831709446144;Muy negativo;0.1519593614533999
Arcangel_SMA;2019-09-16 21:53;55;68;"Duque obtuvo cerca de un millon y medio de votos en Bogota. Minimo estos mismos votos debe obtener @ MiguelUribeT. Claro que se puede, lo que toca es despertar y llevar a votar el dia de elecciones a cada uribista que conozcamos. # Avancemos pic.twitter.com/Xc0DDAJpAN";;@ MiguelUribeT;# Avancemos;"1173791960521461761";https://twitter.com/Arcangel_SMA/status/1173791960521461761;Muy negativo;0.06486563174411805
OMkangel;2019-09-14 06:12;0;0;"Dra @ ClaudiaLopez Si Para Ud @ EnriquePenalosa Es Tan Malo , Por Que Se Unio A El En Anteriores campanas Electorales ? Ud Cree Que Bogota Merece Un Alcalde Mayor Populista , Ganando Elecciones Con Promesas Que Jamas Cumplira? Mejor # VamosSeguros_Avancemos Con @ MiguelUribeTpic.twitter.com/S8RQbxqXC9";;@ ClaudiaLopez @ EnriquePenalosa @ MiguelUribeTpic;# VamosSeguros_Avancemos;"1172830586404331521";https://twitter.com/OMkangel/status/1172830586404331521;Muy negativo;0.008610240938367262
VivianaEdil;2019-09-12 07:21;0;0;"La # seguridad es uno de los pilares de todo el equipo de candidatos que hacemos # equipo con @ MiguelUribeT, !porque todos tenemos derecho a vivir y salir a la calle sin miedo! # YoCreoEngativa # YoVoto # YoVoto90 # Avancemos # elecciones # EdilEngativahttps ...";;@ MiguelUribeT;# seguridad # equipo # YoCreoEngativa # YoVoto # YoVoto90 # Avancemos # elecciones # EdilEngativahttps;"1172123133123465217";https://twitter.com/VivianaEdil/status/1172123133123465217;Muy negativo;0.1774544804044496
JhonGualteros;2019-09-12 06:17;0;0;"A @ luciabastidasu solo le falta poner en toda su publicidad "Avancemos" para completar su quemada en estas elecciones. https ...";;@ luciabastidasu;;"1172106870988988416";https://twitter.com/JhonGualteros/status/1172106870988988416;Muy negativo;0.08785925236076929
HumbertoGaliano;2019-09-10 09:52;1;4;"Estas elecciones, deciden el futuro inmediato de Colombianos, es el momento de frenar el Castro Chavismo que equivale a Farc, Polo, Verdes, Progresistas, C Humana y otros camuflados. Bogota tiene una sola opcion: Miguel Uribe T. # Avancemos";;;# Avancemos;"1171436221165264898";https://twitter.com/HumbertoGaliano/status/1171436221165264898;Muy negativo;0.02501776185582604
comunica_USA;2019-09-09 20:14;0;0;"# LaNoticiaDelDia Cada vez hay menos tiempo para las elecciones del 27 de octubre en Bogota, y las encuestas han mostrado que Miguel Uribe esta muy cerca a Carlos Galan. Sin embargo, una encuesta publicada este lunes, muestra que al candidato de Avancemos tiene dificultades. pic.twitter.com/YvHHgKeSHW";;;# LaNoticiaDelDia;"1171230409214124032";https://twitter.com/comunica_USA/status/1171230409214124032;Tendencia positiva;0.5109948397105173
abrahamfortuna;2019-09-08 17:50;1;0;"La RD se juega su faja en las elecciones del 2020, siempre hablamos bien del accionar de los gringos, en las primarias del PLD y del PRM se nos presenta un excelente escenario para avanzar, sellar el pasado representado por LF y HM, avancemos con Gonzalo y Abinader!!";;;;"1170831694276022277";https://twitter.com/abrahamfortuna/status/1170831694276022277;Muy negativo;0.2179946571827275
