username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
infosinfrontera;2017-08-08 12:30;0;1;"Proyecto Venezuela anuncio su rechazo a participar en las elecciones regionales # EleccionesRegionales # 08Agopic.twitter.com/6V0gb5h1fW";;;# EleccionesRegionales # 08Agopic;"894973988064993280";https://twitter.com/infosinfrontera/status/894973988064993280;Tendencia negativa;0.3979566329497194
infosinfrontera;2017-08-08 09:19;0;0;"Proyecto Venezuela anuncio su rechazo a participar en las elecciones regionales # EleccionesRegionales # 08Agopic.twitter.com/0Wt188Lng9";;;# EleccionesRegionales # 08Agopic;"894926003633610752";https://twitter.com/infosinfrontera/status/894926003633610752;Tendencia negativa;0.3979566329497194
AriannyMonoche;2017-08-07 21:42;0;0;"?Estas de acuerdo con que la MUD vaya a elecciones regionales? # EleccionesRegionales";;;# EleccionesRegionales;"894750723082043393";https://twitter.com/AriannyMonoche/status/894750723082043393;Muy negativo;0.28806879025385035
infosinfrontera;2017-08-07 21:30;0;0;"MUD Trujillo anuncio que inscribiran a candidatos para elecciones regionales # MUD # EleccionesRegionales # 07Agopic.twitter.com/5atX20AlEg";;;# MUD # EleccionesRegionales # 07Agopic;"894747494231441408";https://twitter.com/infosinfrontera/status/894747494231441408;Muy negativo;0.026066165866308777
FabianRios6;2017-08-07 20:30;0;0;"# EleccionesRegionales La MUD se convirtio en una ficha mas del gobierno. Son unos traidores al participar en elecciones regionales. HDP/ CDM";;;# EleccionesRegionales;"894732460356808704";https://twitter.com/FabianRios6/status/894732460356808704;Muy negativo;0.017420494641307356
tipotranquilo99;2017-08-07 19:20;0;0;"Que alguien me explique como se come unas elecciones de gobernadores en una dictadura y con un CNE espurio # EleccionesRegionales";;;# EleccionesRegionales;"894714817537163264";https://twitter.com/tipotranquilo99/status/894714817537163264;Muy negativo;0.05028477626864708
infosinfrontera;2017-08-07 19:15;0;0;"MUD Trujillo anuncio que inscribiran a candidatos para elecciones regionales # MUD # EleccionesRegionales # 07Agopic.twitter.com/C4qb4Oivvl";;;# MUD # EleccionesRegionales # 07Agopic;"894713519723212800";https://twitter.com/infosinfrontera/status/894713519723212800;Muy negativo;0.026066165866308777
infosinfrontera;2017-08-07 15:03;2;1;"MUD Trujillo anuncio que inscribiran a candidatos para elecciones regionales # MUD # EleccionesRegionales # 07Agopic.twitter.com/2dRoAc4hWr";;;# MUD # EleccionesRegionales # 07Agopic;"894650108955901952";https://twitter.com/infosinfrontera/status/894650108955901952;Muy negativo;0.026066165866308777
Noticiero52;2017-08-06 04:12;0;0;"Sociedad civil carabobena esta de acuerdo con participar en elecciones regionales  # eleccionesregionales";;;# eleccionesregionales;"894124057142198272";https://twitter.com/Noticiero52/status/894124057142198272;Tendencia positiva;0.6477075285925569
Noticiero52;2017-08-05 22:31;0;0;"AD inscribira candidatos para elecciones regional  # 05ago # acciondemocratica # eleccionesregionales # henryramosallup";;;# 05ago # acciondemocratica # eleccionesregionales # henryramosallup;"894038281373052933";https://twitter.com/Noticiero52/status/894038281373052933;Muy negativo;0.11135054820164587
elhabito;2017-08-05 17:31;1;2;"Gustavo Tarre Briceno, desde el exilio: Las elecciones regionales. # EleccionesRegionales  pic.twitter.com/40VpQCi9H7";;;# EleccionesRegionales;"893962802225926144";https://twitter.com/elhabito/status/893962802225926144;Tendencia negativa;0.4319419067783235
Noticiero52;2017-08-05 14:55;0;0;"Sociedad civil carabobena esta de acuerdo con participar en elecciones regionales  # eleccionesregionales";;;# eleccionesregionales;"893923413332549632";https://twitter.com/Noticiero52/status/893923413332549632;Tendencia positiva;0.6477075285925569
Noticiero52;2017-08-05 09:51;0;0;"AD inscribira candidatos para elecciones regional  # 05ago # acciondemocratica # eleccionesregionales # henryramosallup";;;# 05ago # acciondemocratica # eleccionesregionales # henryramosallup;"893846912230727683";https://twitter.com/Noticiero52/status/893846912230727683;Muy negativo;0.11135054820164587
Noticiero52;2017-08-05 00:48;0;0;"Richard Blanco: Alianza Bravo Pueblo no participara en las elecciones  # alianzabravopueblo # eleccionesregionales";;;# alianzabravopueblo # eleccionesregionales;"893710367876161536";https://twitter.com/Noticiero52/status/893710367876161536;Muy negativo;0.18947893587487463
Noticiero52;2017-08-05 00:45;0;0;"Trece partidos podran postular candidatos a elecciones regionales  # cne # destacado # eleccionesregionales";;;# cne # destacado # eleccionesregionales;"893709564205518848";https://twitter.com/Noticiero52/status/893709564205518848;Muy negativo;0.20170681641248503
francdelgado;2017-08-04 21:19;0;0;"# EleccionesRegionales Por una parte, hace elecciones y se queda con todos los votos. Por otra, desprestigia la via electoral en la oposicion";;;# EleccionesRegionales;"893657628563431424";https://twitter.com/francdelgado/status/893657628563431424;Muy negativo;0.05290795487447573
Noticiero52;2017-08-04 11:11;1;0;"Trece partidos podran postular candidatos a elecciones regionales  # cne # destacado # eleccionesregionales";;;# cne # destacado # eleccionesregionales;"893504683972718592";https://twitter.com/Noticiero52/status/893504683972718592;Muy negativo;0.20170681641248503
Noticiero52;2017-08-04 10:12;0;0;"Richard Blanco: Alianza Bravo Pueblo no participara en las elecciones  # alianzabravopueblo # eleccionesregionales";;;# alianzabravopueblo # eleccionesregionales;"893489867036000257";https://twitter.com/Noticiero52/status/893489867036000257;Muy negativo;0.18947893587487463
Noticiero52;2017-08-04 06:17;1;0;"Primero Justicia participaria en elecciones regionales siempr  # eleccionesregionales # primerojusticia # tomasguanipa";;;# eleccionesregionales # primerojusticia # tomasguanipa;"893430669233225728";https://twitter.com/Noticiero52/status/893430669233225728;Muy negativo;0.177727669317336
Noticiero52;2017-08-03 18:51;0;0;"Primero Justicia participaria en elecciones regionales siempr  # eleccionesregionales # primerojusticia # tomasguanipa";;;# eleccionesregionales # primerojusticia # tomasguanipa;"893257975636254720";https://twitter.com/Noticiero52/status/893257975636254720;Muy negativo;0.177727669317336
Noticiero52;2017-08-03 15:30;3;0;"Primero Justicia participaria en elecciones regionales siempr  # eleccionesregionales # primerojusticia # tomasguanipa";;;# eleccionesregionales # primerojusticia # tomasguanipa;"893207590057934848";https://twitter.com/Noticiero52/status/893207590057934848;Muy negativo;0.177727669317336
Noticiero52;2017-08-03 11:37;0;0;"Primero Justicia participaria en elecciones regionales siempr  # eleccionesregionales # primerojusticia # tomasguanipa";;;# eleccionesregionales # primerojusticia # tomasguanipa;"893148846741753856";https://twitter.com/Noticiero52/status/893148846741753856;Muy negativo;0.177727669317336
Noticiero52;2017-08-03 03:33;0;0;"Ramos Allup: AD va a participar en elecciones regionales  # destacado # eleccionesregionales # henryramosallup";;;# destacado # eleccionesregionales # henryramosallup;"893026953451753472";https://twitter.com/Noticiero52/status/893026953451753472;Muy negativo;0.25737429539843965
roquedb;2017-08-02 19:35;0;0;"# Mud # Consulten sobre # EleccionesRegionales ?Esta usted de acuerdo en participar en elecciones regionales convocadas por el regimen? SI. NO.";;;# Mud # Consulten # EleccionesRegionales;"892906620145029120";https://twitter.com/roquedb/status/892906620145029120;Muy negativo;0.08569848556640618
Noticiero52;2017-08-02 16:15;0;0;"Ramos Allup: AD va a participar en elecciones regionales  # eleccionesregionales # henryramosallup";;;# eleccionesregionales # henryramosallup;"892856484324925440";https://twitter.com/Noticiero52/status/892856484324925440;Muy negativo;0.1081199421574721
Noticiero52;2017-08-02 14:01;0;0;"Ramos Allup: AD va a participar en elecciones regionales  # destacado # eleccionesregionales # henryramosallup";;;# destacado # eleccionesregionales # henryramosallup;"892822605618716672";https://twitter.com/Noticiero52/status/892822605618716672;Muy negativo;0.25737429539843965
zaibelgil;2017-07-24 14:14;0;1;"Los unicos q han impedido elecciones son el # CNE Y El gobierno # revocatorio y # eleccionesregionales ahora vienen con su # FraudeConstituyente";;;# CNE # revocatorio # eleccionesregionales # FraudeConstituyente;"889564462012923905";https://twitter.com/zaibelgil/status/889564462012923905;Muy negativo;0.025773987156836806
Noticiero52;2017-07-15 03:30;0;0;"Carlos Ocariz: Elecciones regionales no han estado en agenda # MUD  # 14jul # eleccionesregionales # gobernaciones";;;# MUD # 14jul # eleccionesregionales # gobernaciones;"886140951651115008";https://twitter.com/Noticiero52/status/886140951651115008;Muy negativo;0.030930993378519008
Noticiero52;2017-07-14 09:45;0;0;"Carlos Ocariz: Elecciones regionales no han estado en agenda # MUD  # 14jul # eleccionesregionales # gobernaciones";;;# MUD # 14jul # eleccionesregionales # gobernaciones;"885872944244817920";https://twitter.com/Noticiero52/status/885872944244817920;Muy negativo;0.030930993378519008
NextPublicVzla;2017-05-23 19:16;0;0;"# UltimoMinuto CNE convoca elecciones regionales para el 10 de diciembre de 2017 # EleccionesRegionales # CNE # TibisayLucena # EsNoticiapic.twitter.com/xjiSiJLgeH";;;# UltimoMinuto # EleccionesRegionales # CNE # TibisayLucena # EsNoticiapic;"867172360448856064";https://twitter.com/NextPublicVzla/status/867172360448856064;Muy negativo;0.03543875010607739
juanpedroacosta;2017-05-23 19:12;1;0;"# cne Rectora Lucena dice que elecciones regionales son el 10 dic 2017 @ trafficBARINAS # barinas # eleccionesregionales";;@ trafficBARINAS;# cne # barinas # eleccionesregionales;"867171389874339843";https://twitter.com/juanpedroacosta/status/867171389874339843;Muy negativo;0.027824334779224875
gerardorsj;2017-05-15 12:02;0;0;"# 15M # AristobuloIsturiz "aqui hay elecciones cuando sea el periodo" ja ja ja ja ?Y las # EleccionesRegionales? # OEA # ONU # Unasur";;;# 15M # AristobuloIsturiz # EleccionesRegionales # OEA # ONU # Unasur;"864164041371115522";https://twitter.com/gerardorsj/status/864164041371115522;Muy negativo;0.11834430362382857
guiarcas69;2017-05-01 16:42;0;1;"El narco:regimen del ilegitimo sabe que mas nunca van a ganar elecciones. Quiere retardar las # EleccionesRegionales # EleccionesYa # SOSVzla";;;# EleccionesRegionales # EleccionesYa # SOSVzla;"859161213212741632";https://twitter.com/guiarcas69/status/859161213212741632;Muy negativo;0.0008039778674629491
consejocomunal;2017-04-29 19:07;0;0;"que carajo @ FreddyGuevaraC como vas a exigir elecciones generales a un # CNE ilegitimo? tu busca son # eleccionesRegionales # Rata ...";;@ FreddyGuevaraC;# CNE # eleccionesRegionales # Ratahttps;"858472924625469440";https://twitter.com/consejocomunal/status/858472924625469440;Muy negativo;0.0003266625217939923
ArturoSilva63;2017-04-11 11:22;0;0;"No apruebo el abstencionismo ya de eso tenemos experiencia en pasadas elecciones de la A.N.Super Avalancha de votos en eleccionesRegionales.";;;;"851832896088412160";https://twitter.com/ArturoSilva63/status/851832896088412160;Muy negativo;0.025309623540283495
MartinezSara28;2017-04-09 21:07;0;0;"No quiero # eleccionesregionales quiero poderes legitimos,elecciones manuales,Democracia,libertad,respeto a la constitucion,progreso";;;# eleccionesregionales;"851255184185602049";https://twitter.com/MartinezSara28/status/851255184185602049;Muy negativo;0.05572560398472628
katiiuska_27;2017-03-06 20:38;0;0;"Cual es su miedo de hacer elecciones regionales. El que nada debe a nada teme.. @ NicolasMaduro # EleccionesRegionales";;@ NicolasMaduro;# EleccionesRegionales;"838926688566259712";https://twitter.com/katiiuska_27/status/838926688566259712;Muy negativo;0.0708803876725814
Jojotoweb;2017-02-22 11:47;0;0;"Enrique Marquez reitera que el ente comicial busca retrasar elecciones con proceso de validacion # EleccionesRegionales";;;# EleccionesRegionales;"834444548487135232";https://twitter.com/Jojotoweb/status/834444548487135232;Muy negativo;0.010279613577433972
NotiCampina;2017-02-11 06:46;0;0;"El # CNE no quiere Elecciones: "Interrumpidas" # EleccionesRegionales. # 11F via @ ElInformadorVEpic.twitter.com/FQbCRgHV94";;@ ElInformadorVEpic;# CNE # EleccionesRegionales # 11F;"830382593447165952";https://twitter.com/NotiCampina/status/830382593447165952;Muy negativo;0.11528653584801891
antonioguevara;2017-02-10 11:59;0;0;"El regimen no quiere elecciones ?que parte no se entiende? # EleccionesRegionales";;;# EleccionesRegionales;"830098912325287937";https://twitter.com/antonioguevara/status/830098912325287937;Muy negativo;0.027343755510217664
CUFUSUS;2017-01-24 20:55;1;1;"# eleccionesregionales plenament de acuerdo, no se debe perder la perspectiva! Continuar en la clle exigiendo civicamte elecciones regionales";;;# eleccionesregionales;"824073167740276736";https://twitter.com/CUFUSUS/status/824073167740276736;Muy negativo;0.21258958468205547
AvanzadaCojedes;2017-01-19 14:34;2;0;"la verdad hay que decirla no se realizaran elecciones nacionales en 30 dias vamos a las regionales. # EleccionesRegionales @ ELSAOVALLES";;@ ELSAOVALLES;# EleccionesRegionales;"822165382098284545";https://twitter.com/AvanzadaCojedes/status/822165382098284545;Muy negativo;0.13715364529415594
antonioguevara;2017-01-18 05:55;0;0;"Todo proyecta en el regimen, un trabajo encaminado a no realizar ningun tipo de elecciones este ano 2017 # EleccionesRegionales";;;# EleccionesRegionales;"821672383480299520";https://twitter.com/antonioguevara/status/821672383480299520;Muy negativo;0.07273465228292594
KenyRonniek;2017-01-17 18:11;0;0;"no olviden la lucha por las elecciones regionales es un gran paso tenemos todo a favor # eleccionesregionales fuerte esa etiqueta";;;# eleccionesregionales;"821495244680261632";https://twitter.com/KenyRonniek/status/821495244680261632;Tendencia negativa;0.43884428755573207
Correo_Orinoco;2017-01-17 15:30;0;0;"Vicente Bello: "Si no se convocan # EleccionesRegionales antes de febrero, no habra elecciones regionales..." :regionales:estan:en:riesgo:sino:se:convocan:15:dias/ ...pic.twitter.com/ZWNOpjI6Cd";;;# EleccionesRegionales;"821454668148731907";https://twitter.com/Correo_Orinoco/status/821454668148731907;Tendencia positiva;0.6432072331005829
breackcollazo;2016-10-31 05:15;0;0;"# EleccionesRegionales, el CNE dijo q no iban elecciones por el Referendum, ahora q escusa tiene? Si no hay RR las elecciones deben ser ya!!!";;;# EleccionesRegionales;"793033544297750528";https://twitter.com/breackcollazo/status/793033544297750528;Muy negativo;0.00579200580433015
moncadab;2016-10-18 21:32;0;0;"Comadronas # CNE postergan # EleccionesRegionales y # ObstaculizanRR mientras # EjecutivoEnDesacato posterga # Elecciones en # ConsejosComunales ...";;;# CNE # EleccionesRegionales # ObstaculizanRR # EjecutivoEnDesacato # Elecciones # ConsejosComunaleshttps;"788568417909501952";https://twitter.com/moncadab/status/788568417909501952;Muy negativo;0.005811451845778078
DZunigaT51;2016-10-18 20:17;1;2;"CONFIRMADO: Las elecciones regionales en Venezuela seran a finales del primer semestre de 2017 # 18Oct # EleccionesRegionales # Venezuela";;;# 18Oct # EleccionesRegionales # Venezuela;"788549502022000640";https://twitter.com/DZunigaT51/status/788549502022000640;Muy negativo;0.20042077207729045
isaiasyoel1;2016-09-23 10:45;0;0;"!Queremos elecciones de gobernadores y alcaldes este ano! Queremos sacar al PSUV de todas las regiones! # EleccionesRegionales";;;# EleccionesRegionales;"779346004919382016";https://twitter.com/isaiasyoel1/status/779346004919382016;Muy negativo;0.09526675197801775
LenchoM;2016-08-25 11:46;1;1;"Maduristas se niegan a realizar el # Revocatorio y # EleccionesRegionales, Seguirian en el poder si en Vzla nunca se hiciesen elecciones @ ejrl";;@ ejrl;# Revocatorio # EleccionesRegionales;"768851997613260801";https://twitter.com/LenchoM/status/768851997613260801;Muy negativo;0.0031752416663269403
EduarjRojas;2016-07-27 06:47;4;0;"# Revocatorio y # EleccionesRegionales contempladas constitucionalmente para este ano. Sin # Complejo vamos a elecciones";;;# Revocatorio # EleccionesRegionales # Complejo;"758267551461826560";https://twitter.com/EduarjRojas/status/758267551461826560;Muy negativo;0.06953001470355741
LatinosenUSA12;2016-07-04 20:12;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # Venezuela # EleccionesRegionales";;;# Venezuela # EleccionesRegionales;"750135244267847680";https://twitter.com/LatinosenUSA12/status/750135244267847680;Tendencia positiva;0.6182424696450932
latinoenmiami;2016-07-04 20:12;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # Venezuela # EleccionesRegionales";;;# Venezuela # EleccionesRegionales;"750135244226002944";https://twitter.com/latinoenmiami/status/750135244226002944;Tendencia positiva;0.6182424696450932
TextoPoetico;2016-07-04 19:41;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # Venezuela # EleccionesRegionales";;;# Venezuela # EleccionesRegionales;"750127306203693056";https://twitter.com/TextoPoetico/status/750127306203693056;Tendencia positiva;0.6182424696450932
Venezolanonews;2016-07-04 19:40;1;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # Venezuela # EleccionesRegionales";;;# Venezuela # EleccionesRegionales;"750127110237392896";https://twitter.com/Venezolanonews/status/750127110237392896;Tendencia positiva;0.6182424696450932
TextoPoetico;2016-07-04 07:41;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # MUD # EleccionesRegionales";;;# MUD # EleccionesRegionales;"749946117018836992";https://twitter.com/TextoPoetico/status/749946117018836992;Muy negativo;0.23652444229967196
Venezolanonews;2016-07-04 07:40;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # MUD # EleccionesRegionales";;;# MUD # EleccionesRegionales;"749945942351155200";https://twitter.com/Venezolanonews/status/749945942351155200;Muy negativo;0.23652444229967196
TextoPoetico;2016-07-03 22:41;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # CNE # MUD # EleccionesRegionales";;;# CNE # MUD # EleccionesRegionales;"749810214837297152";https://twitter.com/TextoPoetico/status/749810214837297152;Muy negativo;0.07592952229919868
Venezolanonews;2016-07-03 22:40;0;0;"Elecciones regionales podrian celebrarse el 11 de diciembre, segun Edgar Zambrano :  # CNE # MUD # EleccionesRegionales";;;# CNE # MUD # EleccionesRegionales;"749809984486203392";https://twitter.com/Venezolanonews/status/749809984486203392;Muy negativo;0.07592952229919868
TextoPoetico;2016-07-02 13:43;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749312437569060868";https://twitter.com/TextoPoetico/status/749312437569060868;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 13:40;2;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749311688952786944";https://twitter.com/Venezolanonews/status/749311688952786944;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-02 11:47;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749283249365614592";https://twitter.com/TextoPoetico/status/749283249365614592;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 11:40;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749281491775926273";https://twitter.com/Venezolanonews/status/749281491775926273;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-02 09:51;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749254057030774784";https://twitter.com/TextoPoetico/status/749254057030774784;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 09:40;2;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749251297946112000";https://twitter.com/Venezolanonews/status/749251297946112000;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-02 07:43;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749221840443305985";https://twitter.com/TextoPoetico/status/749221840443305985;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 07:40;1;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749221104053399552";https://twitter.com/Venezolanonews/status/749221104053399552;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-02 05:51;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749193657614495744";https://twitter.com/TextoPoetico/status/749193657614495744;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 05:40;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749190894243319808";https://twitter.com/Venezolanonews/status/749190894243319808;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-02 03:41;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749160943255482368";https://twitter.com/TextoPoetico/status/749160943255482368;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-02 03:40;1;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749160695594266624";https://twitter.com/Venezolanonews/status/749160695594266624;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 23:45;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749101644453818369";https://twitter.com/TextoPoetico/status/749101644453818369;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 23:40;1;1;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749100292327608320";https://twitter.com/Venezolanonews/status/749100292327608320;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 21:41;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749070340366696448";https://twitter.com/TextoPoetico/status/749070340366696448;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 21:40;1;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749070104797732864";https://twitter.com/Venezolanonews/status/749070104797732864;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 19:43;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749040643750715392";https://twitter.com/TextoPoetico/status/749040643750715392;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 19:40;6;1;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749039920665096192";https://twitter.com/Venezolanonews/status/749039920665096192;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 17:41;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749009944314253312";https://twitter.com/TextoPoetico/status/749009944314253312;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 17:40;1;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"749009710846578688";https://twitter.com/Venezolanonews/status/749009710846578688;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 15:41;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"748979745900158976";https://twitter.com/TextoPoetico/status/748979745900158976;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 15:40;3;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"748979508389130241";https://twitter.com/Venezolanonews/status/748979508389130241;Muy negativo;0.02433723189312562
TextoPoetico;2016-07-01 13:41;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"748949546655440896";https://twitter.com/TextoPoetico/status/748949546655440896;Muy negativo;0.02433723189312562
Venezolanonews;2016-07-01 13:40;0;0;"Sumate advierte que elecciones regionales deberian realizarse en diciembre :  # Venezuela # CNE # EleccionesRegionales";;;# Venezuela # CNE # EleccionesRegionales;"748949305029898240";https://twitter.com/Venezolanonews/status/748949305029898240;Muy negativo;0.02433723189312562
johanyanez85;2016-05-14 07:12;3;2;"Alertamos q nada puede vulnerar el derecho Constitucional del Pueblo a expresarse en elecciones # referendorevocatorio # eleccionesRegionales";;;# referendorevocatorio # eleccionesRegionales;"731457249147752448";https://twitter.com/johanyanez85/status/731457249147752448;Muy negativo;0.005066563112401692
InternacionalMN;2016-04-22 09:18;0;0;"REFERENDO: CNE podria efectuar este ano elecciones regionales y referendo  # CNE # Referendo # EleccionesRegionales";;;# CNE # Referendo # EleccionesRegionales;"723516303856787456";https://twitter.com/InternacionalMN/status/723516303856787456;Muy negativo;0.0069284766522460595
JULIOCESARRIVAS;2016-03-20 11:13;13;0;"3: Es probable es que elecciones regionales queden postergadas para el ano que viene y se realicen junto a municipales # EleccionesRegionales";;;# EleccionesRegionales;"711586558407790592";https://twitter.com/JULIOCESARRIVAS/status/711586558407790592;Muy negativo;0.12458635651793218
vit0y4;2015-10-26 14:03;0;0;"He extranado a los del MOE en estas elecciones en Riohacha. # Elecciones2015 # EleccionesRegionales # ColombiaDecide";;;# Elecciones2015 # EleccionesRegionales # ColombiaDecide;"658720554107719680";https://twitter.com/vit0y4/status/658720554107719680;Muy negativo;0.11609147663200407
carlospineros;2015-10-25 19:22;0;0;"Elecciones Colombia 2015 Boletin Ndeg 36 # EleccionesRegionales pic.twitter.com/Qojk9XjtDV";;;# EleccionesRegionales;"658438490703663104";https://twitter.com/carlospineros/status/658438490703663104;Neutral;0.0
SeEnroncho;2015-10-24 15:50;0;0;"# Elecciones # CaliCo # FelizSabado # EleccionesRegionales Ese @ robertoortizu es un loquillo, coqueto @ alcaldiadecali / ...";;@ robertoortizu @ alcaldiadecali;# Elecciones # CaliCo # FelizSabado # EleccionesRegionales;"658022685360979968";https://twitter.com/SeEnroncho/status/658022685360979968;Muy negativo;0.2268211840659102
Leopara15;2015-10-24 13:50;0;0;"La hipocresia de un discurso del cambio en Narino: # EleccionesRegionales # CamiloRomero # Elecciones # Narino ";;;# EleccionesRegionales # CamiloRomero # Elecciones # Narino;"657992599953915904";https://twitter.com/Leopara15/status/657992599953915904;Muy negativo;0.08400937865815522
GuavioNoticias;2015-10-20 08:18;0;0;"Sepa que hacer si le han anulado la cedula para estas elecciones # EleccionesRegionales... ";;;# EleccionesRegionales;"656459437633212416";https://twitter.com/GuavioNoticias/status/656459437633212416;Muy negativo;0.030719311229458778
diarioeje21;2015-10-19 10:10;0;0;"# EleccionesRegionales # Opinion Elecciones regionales, de cambios y de fraudes Por Ruben Dario Mejia ";;;# EleccionesRegionales # Opinion;"656125297587302400";https://twitter.com/diarioeje21/status/656125297587302400;Muy negativo;0.12313812135923483
lupitamolano;2015-10-17 00:13;0;0;"No mas encuestas de intencion de voto lo unico que hacen es promocionarse ellos mismos, y parcializar las elecciones. # EleccionesRegionales";;;# EleccionesRegionales;"655250252992245760";https://twitter.com/lupitamolano/status/655250252992245760;Muy negativo;0.12812047234477458
