username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
Daniela_Vidal_;2019-10-25 14:09;4;10;"Hasta aca les quedo la pelea x la huella de Carbono Ahi se ve q ese caballito d batalla no era para tanto y se montaron en este otro peor q es simplemente incendiar Chile! Hasta ahi les llego el aporte para frenar el Calentamiento Global! Hipocritas! # LaMarchaMasGrandeDeChilepic.twitter.com/ubpImsQz0W";;;# LaMarchaMasGrandeDeChilepic;"1187808390107533312";https://twitter.com/Daniela_Vidal_/status/1187808390107533312;Muy negativo;0.051017642938215
victormarcoso;2019-10-25 14:09;0;0;"Chile, Brasil y Argentina son de regimen de izquierda...?.";;;;"1187808385392996352";https://twitter.com/victormarcoso/status/1187808385392996352;Muy negativo;0.10860319842999326
CoelhoJuniorHC;2019-10-25 14:09;0;1;"Veja, Marcos Lisboa, Reinaldo Azevedo, sao liberais. No sentido classico. Agora, uma parte consideravel usava o Chile como modelo. O reacionario Rodrigo Constantino chegou a chamar o povo chileno de ingrato. Esse modelo chileno COLAPSOU.";;;;"1187808385221189633";https://twitter.com/CoelhoJuniorHC/status/1187808385221189633;Neutral;0.0
jorgeacast;2019-10-25 14:09;2;4;"Este texto es excepcional y deja de lado las interpretaciones burdas que sobran por todos lados. Permite empezar a entender lo que pasa en Chile. Se los recomiendo Chile: entre madrugar y despertar | Nexos ";;;;"1187808385145753602";https://twitter.com/jorgeacast/status/1187808385145753602;Muy negativo;0.23308579213512848
GiinoLera;2019-10-25 14:09;1;1;"Chile no desperto, solo acaba de entrar en su peor pesadilla.";;;;"1187808382071083008";https://twitter.com/GiinoLera/status/1187808382071083008;Muy negativo;0.02279550249461593
CanalCaribeCuba;2019-10-25 14:09;0;0;"# Chile en Contexto| @ inddhh reporta mas de 2000 detenidos en # Chile. Desde el comienzo de las # Protestas, 2 840 personas resultaron detenidas y mas de 580 heridas. Detalles con la periodista @ LizOlivaFdez  via @ YouTube";;@ inddhh @ LizOlivaFdez @ YouTube;# Chile # Chile # Protestas;"1187808381668614144";https://twitter.com/CanalCaribeCuba/status/1187808381668614144;Muy negativo;0.044033489916496034
ftblanco86;2019-10-25 14:09;0;0;"La cosa es bien sencilla, respetar el estado de emergencia y el toque de queda, hasta un nino de 3ro basico Entiende eso, por lo demas echele un vistazo a la Constitucion vigente, en ella se explica el funcionamiento de nuestras fuerzas armadas y de orden.";;;;"1187808379110076416";https://twitter.com/ftblanco86/status/1187808379110076416;Muy negativo;0.2576163675108846
kublaykan;2019-10-25 14:09;0;0;"Adelante Chile, la fuerza de la gente puede mas que el ADN dictatorial que permanece en sus instituciones @ CIDH Ojos atentos!!! # FuerzaChile ...";;@ CIDH;# FuerzaChilehttps;"1187808376018878464";https://twitter.com/kublaykan/status/1187808376018878464;Muy negativo;0.2847446658220086
elemilucero;2019-10-25 14:09;0;0;"En Chile rige un Estado de derecho donde las fuerzas represivas estan sometidas a la ley y cualquier delito que cometan sera debidamente juzgado. En Venezuela la represion viene de colectivos paraestatales al servicio del regimen, la Justicia esta cooptada y la ley no existe";;;;"1187808374550872067";https://twitter.com/elemilucero/status/1187808374550872067;Muy negativo;0.00503129002939854
RedAlert2019;2019-10-25 14:09;0;0;"Das US:Regime und seine EU:Vasallen schweigen: 18 Demonstranten in Chile bei Unruhen getotet (Video)  @ RT_Deutsch # Chile";;@ RT_Deutsch;# Chile;"1187808374488010753";https://twitter.com/RedAlert2019/status/1187808374488010753;Neutral;0.0
Pame_Q;2019-10-25 14:09;1;6;"A una semana del estallido de Chile. Recien ahora la tele, politicos y animadores hablan de la desigualdad de Chile y salen a preguntarle a la gente, con cara de falso interes. No les creo. Teniamos que llegar a esto para que dejaran de hablar weas y ya no se miraran el ombligo?";;;;"1187808371107389442";https://twitter.com/Pame_Q/status/1187808371107389442;Muy negativo;0.005505005122314601
mmmoray;2019-10-25 14:09;0;0;"# Chile: El fracaso politico de # Pinera :de:cambio21:el:fracaso:poltico:de:piera:5db328a6aa2d7449eb034693?utm_source=dlvr.it&utm_medium=twitter ...pic.twitter.com/l9rR8Udkc1";;;# Chile # Pinera;"1187808370650177538";https://twitter.com/mmmoray/status/1187808370650177538;Neutral;0.0
javiprietoviedo;2019-10-25 14:09;0;0;"Pero que pasa en Chile? Estan las cosas realmente tan mal? Es en todo el pais o solo en la capital?";;;;"1187808369085747205";https://twitter.com/javiprietoviedo/status/1187808369085747205;Tendencia positiva;0.555345156409305
LaliMiUltimaCa1;2019-10-25 14:09;0;1;"No se en que momento apoyo al gobierno de la derecha, y no se esta riendo de Lali se esta riendo de lo que pasa en Chile, si la quieren dejar mal podrian hacerlo con algo donde no se esten muriendo personas.";;;;"1187808368385253382";https://twitter.com/LaliMiUltimaCa1/status/1187808368385253382;Muy negativo;0.10471089289490328
GMalchemille;2019-10-25 14:09;0;1;"Santiago, # Chile 23 October 2019 During protest in Santiago against state repression and police violence, against the new rises in public fare and corruption. Riot police tried to repress the protest with extreme violence. Photographs by Frente... / ...";;;# Chile;"1187808366355189761";https://twitter.com/GMalchemille/status/1187808366355189761;Tendencia positiva;0.0037878787878787845
luca_cangemi;2019-10-25 14:09;0;0;"domani a # Catania presidio si solidarieta con il popolo del # Cile in lotta contro la repressione del governo e dei militari @ pcibrescia @ ilpci_bo @ pcisarzana @ PciVenezia @ cirorinaldi62 @ CompagnoMonti @ Daniele_Idili @ Lantidiplomatic # Chile # chiledesperto # RenunciaPinerapic.twitter.com/XYB16SHaJl";;@ pcibrescia @ ilpci_bo @ pcisarzana @ PciVenezia @ cirorinaldi62 @ CompagnoMonti @ Daniele_Idili @ Lantidiplomatic;# Catania # Cile # Chile # chiledesperto # RenunciaPinerapic;"1187808363549249536";https://twitter.com/luca_cangemi/status/1187808363549249536;Neutral;0.0
YS_Lauren_t;2019-10-25 14:09;0;0;"Some degrees you just have to do more with . Political science is def one of them . Also why would he even accept that pay? Then some people are just lazy etc . It's a lot to it Chile";;;;"1187808356909682689";https://twitter.com/YS_Lauren_t/status/1187808356909682689;Tendencia positiva;0.08333333333333333
DFranCM;2019-10-25 14:09;0;0;"jugando a los soldaditos los pendejos";;;;"1187808355055820803";https://twitter.com/DFranCM/status/1187808355055820803;Tendencia negativa;0.3122858649304533
detodopalpueblo;2019-10-25 14:09;4;6;"Basta de abusos, basta de mentiras, basta de robos, basta de desigualdad, basta de ladrones, basta de corrupcion! HOY TODO CHILE DICE BASTA CTM! Chile desperto! # ChileDespierto # LaMarchaMasGrandeDeChile # EstoPasaEnChilean ( @ tmorello)pic.twitter.com/6cgHW1kzz1";;@ tmorello;# ChileDespierto # LaMarchaMasGrandeDeChile # EstoPasaEnChile;"1187808348680392704";https://twitter.com/detodopalpueblo/status/1187808348680392704;Muy negativo;0.018259208991640248
CarlosVerareal;2019-10-25 14:09;1;0;"Recomendado: "Protesta en Chile", por Jorge G. Alvear Macias. @ eluniversocom:chile?device=mobile ...";;@ eluniversocomhttps;;"1187808348130947072";https://twitter.com/CarlosVerareal/status/1187808348130947072;Tendencia negativa;0.4295221158772882
jairsdr;2019-10-25 14:09;0;0;"Si, la tigre se vio bien regada y lo otro al chile fue demasiado buena gente la portera. Nadie se para hasta el arbitro indique";;;;"1187808347946389505";https://twitter.com/jairsdr/status/1187808347946389505;Muy negativo;0.03362898712005969
_JanayChanel;2019-10-25 14:09;0;0;"My mama done fed me and gave me money .. it's gone be a good day chile";;;;"1187808347896057857";https://twitter.com/_JanayChanel/status/1187808347896057857;Tendencia positiva;0.7
cvega209;2019-10-25 14:09;0;0;"@ Ejercito_Chile @ sebastianpinera ...";;@ Ejercito_Chile @ sebastianpinerahttps;;"1187808347120132096";https://twitter.com/cvega209/status/1187808347120132096;Tendencia negativa;0.31167175865983987
dificilmentemau;2019-10-25 14:09;0;0;"Impresionante, salvaje, indefendible la forma como el ejercicio y los carabineros chilenos estan reprimiendo al pueblo, todo por el crimen de revelarse contra un sistema que precariza su subsistencia. Fuerza Chile!";;;;"1187808346029604865";https://twitter.com/dificilmentemau/status/1187808346029604865;Muy negativo;0.07113075601113496
InQuestionRT;2019-10-25 14:09;0;0;"As clashes between protesters and police continue in Chile the UN steps in pic.twitter.com/OqqPuJ0jeJ";;;;"1187808343710191621";https://twitter.com/InQuestionRT/status/1187808343710191621;Neutral;0.0
BoubouJnr;2019-10-25 14:09;0;0;"Un de mes potes chiliens qui vient de me dire "voy a la manifestacion la mas grande porque vale la pena, vamos a luchar para nuestros principios, nuestras valores, para lo que somos.. nuestra sangre!" Je vous cache pas que j'ai la larme.. # chile # RenunciaPinera # fuera";;;# chile # RenunciaPinera # fuera;"1187808343110356992";https://twitter.com/BoubouJnr/status/1187808343110356992;Muy negativo;0.08902650256329321
rgalore;2019-10-25 14:09;0;0;"@ KarlaEnAccion si usted fuera candidata votaria por usted!";;@ KarlaEnAccion;;"1187808336399482882";https://twitter.com/rgalore/status/1187808336399482882;Neutral;0.0
opositorisima;2019-10-25 14:09;0;0;"Jajaja nada que envidiarle a Chile si los politicos de Venezuela fueron los primeros  ...";;;;"1187808333778038785";https://twitter.com/opositorisima/status/1187808333778038785;Muy positivo;0.803785516708729
Marco_campos112;2019-10-25 14:09;0;0;"El @ Ejercito_Chile es lo que se interpone a las ambiciones de tu sector, al hambre y la miseria... Les duele porque no tienen posibilidad de llegar a la moneda por votacion popular. Por eso sacan provecho dlo que ocurre hoy en el pais... Deberias sentir verguenza!!";;@ Ejercito_Chile;;"1187808332389797890";https://twitter.com/Marco_campos112/status/1187808332389797890;Muy negativo;0.1768225285118394
PamelaGarridor1;2019-10-25 14:09;0;0;"Vamos chile mierda";;;;"1187808330972041218";https://twitter.com/PamelaGarridor1/status/1187808330972041218;Muy negativo;0.07557052486067807
bydra_age;2019-10-25 14:09;0;0;"Alguien sabe en que avanzo esto??? El 7deg Juzgado de Garantia de Santiago acogio la querella presentada por Chile Cobre. La organizacion pide investigar a la cuprifera nacional por presuntos delitos de fraude y malversacion de fondos. pic.twitter.com/U8O2Tc6Ow0";;;;"1187808330577784832";https://twitter.com/bydra_age/status/1187808330577784832;Muy negativo;0.002193399279646427
carlosdelio1;2019-10-25 14:09;0;0;"Las protestas en Chile y Ecuador envian un mensaje de resistencia al mundo :qVQ&feature=share ...";;;;"1187808330317811714";https://twitter.com/carlosdelio1/status/1187808330317811714;Muy negativo;0.2232866358286858
hipofante;2019-10-25 14:09;0;0;"?Desigualdad en Chile? ?Mudarse con visa y todas sus chivas a trabajar a otro pais mas igualitario y miserable quiere decir? ?se acabo la envidia donde? :::::::::::: ?Perdon senorita pero de que habla?";;;;"1187808326748237824";https://twitter.com/hipofante/status/1187808326748237824;Muy negativo;0.014549910989208038
Rorogladiador;2019-10-25 14:09;0;0;"# NoMasTag En Chile la USURA es un delito. Y esos contratos de las concesionarias se hicieron bajo corrupcion. Por ende no hay necesidad de ir de rodillas a la ex casa de un Pinera Chadwick # Bienvenidos13pic.twitter.com/yPX2Bwwff6";;;# NoMasTag # Bienvenidos13pic;"1187808324684791809";https://twitter.com/Rorogladiador/status/1187808324684791809;Muy negativo;0.001982361367789654
MannyRebolledo;2019-10-25 14:09;0;0;"Do you believe that social disruption emerging right in CHILE now will affect the @ COP25CL ?";;@ COP25CL;;"1187808322763874305";https://twitter.com/MannyRebolledo/status/1187808322763874305;Tendencia positiva;0.1595238095238095
PolivioCastill1;2019-10-25 14:09;0;0;"Hoy lo escuche, hablo muy bien. Lo unico que puedo objetar es que asi como en chile, ecuador y HND cuando el pueblo ha salido a protestar ha sido maltratado por la policia, incluso muertos, tambien las dictaduras en Venezuela y Nicaragua han maltratado al pueblo. Buena exposicion";;;;"1187808321136410624";https://twitter.com/PolivioCastill1/status/1187808321136410624;Tendencia positiva;0.6258691791506007
Yo_La_Tengo_;2019-10-25 14:09;0;0;"La Flor de Chile llena de bote a bote # diganlaverdadafuera!!! # LaMarchaMasGrandeDeChile";;;# diganlaverdadafuera # LaMarchaMasGrandeDeChile;"1187808320712781829";https://twitter.com/Yo_La_Tengo_/status/1187808320712781829;Muy positivo;0.9027243524003319
GritoNacionalpe;2019-10-25 14:09;0;0;"Y contra Chile no dice nada";;;;"1187808317583826945";https://twitter.com/GritoNacionalpe/status/1187808317583826945;Neutral;0.0
cargarbus;2019-10-25 14:09;0;0;"GARCIATELLO fue un medico que creo la catedra "Bioarquitectura"... desde el tema del hilo de la telarana... los troncos de palmeras... etc. Hasta los anos 60:::en la Facultad de Arquitectura y Urbanismo de la U. de Chile...";;;;"1187808314412982272";https://twitter.com/cargarbus/status/1187808314412982272;Muy positivo;0.8870530636260207
_TaeRiley;2019-10-25 14:09;0;0;"Whew Chile I need some new friends";;;;"1187808307383128066";https://twitter.com/_TaeRiley/status/1187808307383128066;Tendencia positiva;0.13636363636363635
CarolynDeniseL1;2019-10-25 14:09;0;0;"Whew chile I don't like her attitude!! It's over! Do you still want him?" Are you determine to be a thorn in their lives" a shit starter!! Umm I say "yes you are" trying to look like "Kimmie" bye "Felicia"";;;;"1187808304887717889";https://twitter.com/CarolynDeniseL1/status/1187808304887717889;Tendencia negativa;-0.3125
ramiroo191;2019-10-25 14:09;1;0;"# chile otra jornada de violencia por parte de las fuerzas militares # ChileDespierto # CNN # ChileQuierePazpic.twitter.com/nJzHYLh0uh";;;# chile # ChileDespierto # CNN # ChileQuierePazpic;"1187808304233435137";https://twitter.com/ramiroo191/status/1187808304233435137;Muy negativo;0.21247624312412192
Informe21;2019-10-25 14:09;0;0;"Fernando Mires: Chile, el estallido  # Opinionpic.twitter.com/g6VjKOswW5";;;# Opinionpic;"1187808300299096065";https://twitter.com/Informe21/status/1187808300299096065;Neutral;0.0
19ilonauj;2019-10-25 14:09;0;0;"@ OACNUDH @ UnicefChile QUE LO SEPA TODO EL MUNDO ESTAS VEJACIONES A PROVOCADO PINERA EN CHILE @ SaveChildrenLAC @ elpais_inter @ telediario_tve @ A3Noticias @ CNNEPrensa @ guardian @ nytimesworld @ lemondefr ...";;@ OACNUDH @ UnicefChile @ SaveChildrenLAC @ elpais_inter @ telediario_tve @ A3Noticias @ CNNEPrensa @ guardian @ nytimesworld @ lemondefrhttps;;"1187808294926245889";https://twitter.com/19ilonauj/status/1187808294926245889;Neutral;0.0
karin_anchelia;2019-10-25 14:09;0;0;"En medio de las protestas sociales en Chile estuvo Inti illimani acompanando musicalmente la lucha del pueblo latinoamericano. El pueblo unido jamas sera vencido!!!! # FuerzaChile # FuerzaLatinoamerica / ...";;;# FuerzaChile # FuerzaLatinoamerica;"1187808293961551872";https://twitter.com/karin_anchelia/status/1187808293961551872;Tendencia negativa;0.4304006168442058
anzunza;2019-10-25 14:09;0;0;"Entre bueyes no hay cornadas.";;;;"1187808293248323584";https://twitter.com/anzunza/status/1187808293248323584;Tendencia negativa;0.403551562059015
Miguel73128952;2019-10-25 14:08;1;0;"# chile pic.twitter.com/uuGwHyomxJ";;;# chile;"1187808282951507969";https://twitter.com/Miguel73128952/status/1187808282951507969;Neutral;0.0
apgreza;2019-10-25 14:08;1;0;"ASESINOS han hecho que Chile se levante contra su propia gente, TERRORISTA @ Frente_Amplio @ gabrielboric @ GiorgioJackson @ KarolCariola @ camila_vallejo @ labeasanchez @ RDemocratica # AcusacionConstitucionalFrenteAmplio # AcusacionConstitucionalFrenteAmplio @ DiputadosRN @ SenadoresRN";;@ Frente_Amplio @ gabrielboric @ GiorgioJackson @ KarolCariola @ camila_vallejo @ labeasanchez @ RDemocratica @ DiputadosRN @ SenadoresRN;# AcusacionConstitucionalFrenteAmplio # AcusacionConstitucionalFrenteAmplio;"1187808271626919936";https://twitter.com/apgreza/status/1187808271626919936;Muy negativo;0.07149608945511096
DiarioMomarandu;2019-10-25 14:08;0;0;"# Chile: camioneros y taxistas se suman a la movilizacion tras una semana de protestas. :camioneros:y:taxistas:se:suman:a:la:movilizacin:tras:una:semana:de:protestas.htm ...";;;# Chile;"1187808269663911939";https://twitter.com/DiarioMomarandu/status/1187808269663911939;Muy negativo;0.2875082983596255
EstvezJavier;2019-10-25 14:08;0;0;"# LaMarchaMasGrandeDeChile # EstoPasaEnChile # ChileDespierto *PETITORIO UNIVERSAL* Cambiar la constitucion en un plazo maximo de 3 anos. Reconocer a chile como un Estado Multinacional en nueva constitucion. Nacionalizacion de los recursos naturales. Agua, Litio, etc.";;;# LaMarchaMasGrandeDeChile # EstoPasaEnChile # ChileDespierto;"1187808268703453189";https://twitter.com/EstvezJavier/status/1187808268703453189;Tendencia negativa;0.3766303499552157
MichelGil360;2019-10-25 14:08;0;0;"America Latina... # DibujoLibre para @ DLasAmericas. # Venezuela # Colombia # Ecuador # Peru # Bolivia # Brasil # Chile # Argentina # Nicaragua # Mexico ...";;@ DLasAmericas;# DibujoLibre # Venezuela # Colombia # Ecuador # Peru # Bolivia # Brasil # Chile # Argentina # Nicaragua # Mexicohttps;"1187808266841145345";https://twitter.com/MichelGil360/status/1187808266841145345;Muy negativo;0.09460566127732035
davikok;2019-10-25 14:08;0;0;"Estos son los weones mas grandes de Chile en # LaMarchaMasGrandeDeChile";;;# LaMarchaMasGrandeDeChile;"1187808263397617664";https://twitter.com/davikok/status/1187808263397617664;Muy negativo;0.04672019519788208
khalledborg;2019-10-25 14:08;1;0;"Manifestantes tentam invadir Congresso do Chile, edificio e evacuado :noticias/2019/10/25/manifestantes:tentam:invadir:congresso:do:chile:edificio:e:evacuado.htm?utm_source=facebook&utm_medium=social:media&utm_campaign=noticias&utm_content=geral ...";;;;"1187808260394536965";https://twitter.com/khalledborg/status/1187808260394536965;Neutral;0.0
agss_21;2019-10-25 14:08;0;0;"Con todo lo que pasa en Chile mi paciencia se ha acabado";;;;"1187808257731108864";https://twitter.com/agss_21/status/1187808257731108864;Muy positivo;0.8619346230744335
JuanjoJuanjo45;2019-10-25 14:08;0;0;"Las experiencias economicas neoliberal son un total fracaso, profundizan la crisis economica y social, como la q vive hoy Chile y q @ mauriciomacri la tenia como ejemplo. Por eso Argentinos este 27O recuperemos la Fe y esperanzas. @ alferdez Presidente @ QuintelaRicardo Gobernadorpic.twitter.com/yoPKvSROGb";;@ mauriciomacri @ alferdez @ QuintelaRicardo;;"1187808252966383616";https://twitter.com/JuanjoJuanjo45/status/1187808252966383616;Muy negativo;0.052859412249566626
EduardoMendes07;2019-10-25 14:08;0;1;"Queremos ir para o Chile ja campeao brasileiro";;;;"1187808251431342081";https://twitter.com/EduardoMendes07/status/1187808251431342081;Neutral;0.0
Vladihuano;2019-10-25 14:08;0;0;"Es en Chile se puede ver la bandera chilena no tardaran en llegar el pretexto es el aumento al transporte pero ya lo echaron para atras y continuan el asunto es ese seguir con el conflicto aunque no haya razon de ser";;;;"1187808251284480002";https://twitter.com/Vladihuano/status/1187808251284480002;Muy negativo;0.01917221417389083
albertotilleri1;2019-10-25 14:08;0;0;"@ pabloprietol estimado Pablo, le hago el llamado que hace la ciudadania chilena. Hagalo saber a sus pares. Queremos que se bajen la dieta parlamentaria, solo asi calmaran el hambre de este Chile que grita cambios.";;@ pabloprietol;;"1187808250831540229";https://twitter.com/albertotilleri1/status/1187808250831540229;Muy negativo;0.20011747196232466
Ibastiasoficial;2019-10-25 14:08;0;0;"@ Ejercito_Chile @ Armada_Chile @ PDI_CHILE @ FACh_Chile @ Carabdechile @ biobio ...";;@ Ejercito_Chile @ Armada_Chile @ PDI_CHILE @ FACh_Chile @ Carabdechile @ biobiohttps;;"1187808249929707521";https://twitter.com/Ibastiasoficial/status/1187808249929707521;Muy negativo;0.17686110755867485
Carmens51928696;2019-10-25 14:08;3;1;"@ javiermacaya x que no reclamas x violaciones de DDHH en chile? # EstaWeaEsInnecesaria # LaMarchaMasGrandeDeChilepic.twitter.com/uIdJegszD9";;@ javiermacaya;# EstaWeaEsInnecesaria # LaMarchaMasGrandeDeChilepic;"1187808248222670848";https://twitter.com/Carmens51928696/status/1187808248222670848;Muy negativo;0.008690202533874872
clau_barattini;2019-10-25 14:08;0;1;"Bagdad, Beirut, Santiago de Chile.....";;;;"1187808246972796928";https://twitter.com/clau_barattini/status/1187808246972796928;Muy negativo;0.14822164102405727
radiomariachile;2019-10-25 14:08;0;0;"+Evangelio de nuestro Senor Jesucristo segun san Lucas. Jesus dijo a la multitud: Cuando ven que una nube se levanta en occidente, ustedes dicen en seguida que va a llover, y asi sucede. Y cuando sopla viento del...  ...";;;;"1187808244531683328";https://twitter.com/radiomariachile/status/1187808244531683328;Muy positivo;0.7418153677630208
kvucinaljubetic;2019-10-25 14:08;0;0;"Orgullosos de nuestros militares.";;;;"1187808244280025089";https://twitter.com/kvucinaljubetic/status/1187808244280025089;Tendencia positiva;0.5353055244174669
Octavia_Simone1;2019-10-25 14:08;0;0;"Chile!!!  ...";;;;"1187808241801150465";https://twitter.com/Octavia_Simone1/status/1187808241801150465;Neutral;0.0
AdrianaEGomez;2019-10-25 14:08;1;2;"Artistas por Chile!! :de:150:musicos:chilenos:se:unen:para:pedir:fin:a:la:militarizacion:en:las:calles:34682.html?fbclid=IwAR1pZnfu86fmMxVLcLyi3NkzYOuhQvtVHqjFUUMxehHN8xDQ0ufuqIc9_60 ...";;;;"1187808241343967232";https://twitter.com/AdrianaEGomez/status/1187808241343967232;Muy positivo;0.9514529529778254
windows95alv;2019-10-25 14:08;0;0;"Pa los de chile  ...";;;;"1187808236822581248";https://twitter.com/windows95alv/status/1187808236822581248;Muy negativo;0.22449039532463713
Brew_SopapO;2019-10-25 14:08;0;0;"Con balazos para dl pueblo";;;;"1187808235971067904";https://twitter.com/Brew_SopapO/status/1187808235971067904;Muy negativo;0.2752806142664474
alemarcotti;2019-10-25 14:08;0;0;"Deje de buscar beneficio personal, trabaje para Chile";;;;"1187808235580985346";https://twitter.com/alemarcotti/status/1187808235580985346;Muy negativo;0.277416193193751
opato_matheus;2019-10-25 14:08;0;0;"E mostrar que a previdencia nao e so uma tabela em que se ajusta os numeros para liberar mais orcamento para governos. E parte de todo um sistema de gastos que, em um pais democratico, deveria existir para trazer estabilidade e justica social. Se nao, pode virar o Chile.";;;;"1187808233244807168";https://twitter.com/opato_matheus/status/1187808233244807168;Tendencia positiva;0.03333333333333333
jlmaldonadoa;2019-10-25 14:08;0;0;"# Antofagasta # ChileDespierto # ChileNoQuiereMigajas # ChileViolatesHumanRights # Chile # AcusacionConstitucionalAPinerapic.twitter.com/CH1T9qjFfQ";;;# Antofagasta # ChileDespierto # ChileNoQuiereMigajas # ChileViolatesHumanRights # Chile # AcusacionConstitucionalAPinerapic;"1187808232590467078";https://twitter.com/jlmaldonadoa/status/1187808232590467078;Neutral;0.0
paliruz;2019-10-25 14:08;0;0;"CHILE DESPERTO | DOBLAO  via @ YouTube";;@ YouTube;;"1187808231097274368";https://twitter.com/paliruz/status/1187808231097274368;Neutral;0.0
JuanBravo911;2019-10-25 14:08;0;0;"Gobierno regional informa que se levanta el toque de queda para las comunas de Tocopilla y Mejillones, mientras que para Antofagasta y Calama se fija el toque de queda desde las 22 a las 05 hrs. en Antofagasta, Chile  ...";;;;"1187808230719791105";https://twitter.com/JuanBravo911/status/1187808230719791105;Muy positivo;0.7375016183646018
Rodcanale;2019-10-25 14:08;0;0;"Que la @ PDI_CHILE entre a @ AlertaQuilicura y va a encontrar un monton de informacion de weones robando....";;@ PDI_CHILE @ AlertaQuilicura;;"1187808230480764930";https://twitter.com/Rodcanale/status/1187808230480764930;Muy negativo;0.023674555536343327
Apren56;2019-10-25 14:08;0;0;"Un buen saludo a la bandera, pero de la universidad, no la de Chile.  ...";;;;"1187808227616010240";https://twitter.com/Apren56/status/1187808227616010240;Tendencia negativa;0.45409412727274356
RVertientes;2019-10-25 14:08;0;0;"Caos en Chile: Dia siete de Protesta Nacional :en:chile:dia:siete:de:protesta:nacional/#.XbNVpLUPfdo.twitter ...";;;;"1187808227221819392";https://twitter.com/RVertientes/status/1187808227221819392;Tendencia negativa;0.4563552807754411
Valemtnaa;2019-10-25 14:08;0;1;"Chile no estaba dormido estaba anestesiado @ anatijoux # LaMarchaMasGrandeDeChile";;@ anatijoux;# LaMarchaMasGrandeDeChile;"1187808226064175104";https://twitter.com/Valemtnaa/status/1187808226064175104;Tendencia negativa;0.42635416467795284
TomiisVazquez;2019-10-25 14:08;0;0;"El llanto de un carabinero en medio de una marcha en Chile : SOL 91.5 :carabinero:medio:una:marcha:chile/ ...";;;;"1187808225917317120";https://twitter.com/TomiisVazquez/status/1187808225917317120;Tendencia negativa;0.3776902071574841
Msalazar1812701;2019-10-25 14:08;0;0;"Nos estamos convirtiendo en un pueblo q no reconoce el sacrifio de nuestra FFAA Y policias, no nos dejemos arrastrar por la estupides debemos salvar a Chile de esta lacra y si debemos tomar las armas para evitar la caida yo lo hare y estoy seguro q muchos se uniran a la causa.";;;;"1187808222587117569";https://twitter.com/Msalazar1812701/status/1187808222587117569;Muy negativo;0.02330869275241757
inmun1ty;2019-10-25 14:08;0;0;"encuentro una falta de respeto que hayan mas banderas del colo colo que de chile en plaza italia";;;;"1187808221777596418";https://twitter.com/inmun1ty/status/1187808221777596418;Tendencia negativa;0.4897368822395428
IslaDesierta;2019-10-25 14:08;0;0;"# Bienvenidos13 @ ramirez_polo Chile si se compara con Europa o USA tiene un s.minimo inferior, pero si se compara con LATAM es superior";;@ ramirez_polo;# Bienvenidos13;"1187808218904514560";https://twitter.com/IslaDesierta/status/1187808218904514560;Tendencia negativa;0.47872947604679555
CarlosEMuozR;2019-10-25 14:08;0;2;"Against 30yrs of inequality & unscrupulous politician benefits in Chile # ChileProtests # LaMarchaMasGrandeDeChile @ BBCWorld @ LAHT @ CNNEE @ patriciajaniot @ oppenheimera";;@ BBCWorld @ LAHT @ CNNEE @ patriciajaniot @ oppenheimera;# ChileProtests # LaMarchaMasGrandeDeChile;"1187808218707304448";https://twitter.com/CarlosEMuozR/status/1187808218707304448;Neutral;0.0
DanielMixJ;2019-10-25 14:08;0;0;"Police in Chile fire pellets at kneeling protesters with hands up :7614101/Police:Chile:fire:pellets:protesters:Lady:describes:activists:alien:invasion.html?ito=amp_twitter_share:top ... via @ MailOnline";;@ MailOnline;;"1187808216551481347";https://twitter.com/DanielMixJ/status/1187808216551481347;Neutral;0.0
nico_gol;2019-10-25 14:08;0;0;"Se quedo corto profe. Vamos a Beauchef a ver como forman a los Ingenieros de la Chile y no estamos tan lejos de la UC. Y eso que es una universidad publica.";;;;"1187808215981015040";https://twitter.com/nico_gol/status/1187808215981015040;Muy negativo;0.2147098162965101
Macuto1949;2019-10-25 14:08;0;0;"CHILE Pais en via de desarrollo, Estos sueldos no los gana ni el gerente de Bill Gates , es una Asquerosidad , es reirse de CHILE , solo por un pituto politico  ...";;;;"1187808215960039425";https://twitter.com/Macuto1949/status/1187808215960039425;Muy negativo;0.0025747899482586015
cuervo719;2019-10-25 14:08;0;0;"Me imagino que habras pedido con el mismo enfasis que renuncie Maduro con todos los muertos que produjo que son muchisimos mas que en Chile, no? O sos otro de los hipocritas que solo ven dictaduras donde les conviene?";;;;"1187808214768930818";https://twitter.com/cuervo719/status/1187808214768930818;Muy negativo;0.10386302503385575
radio3trelew;2019-10-25 14:08;0;0;"# Peru confirmo que 3 ciudadanos murieron en movilizaciones en # Chile Mas :confirmo:que:3:ciudadanos:murieron:en:movilizaciones:en:chile/ ...";;;# Peru # Chile;"1187808211845472257";https://twitter.com/radio3trelew/status/1187808211845472257;Muy negativo;0.1698937363261959
naoehmentira;2019-10-25 14:08;0;0;"No manifestantes invadem o congresso no Chile porque nao fazem o que eles querem. Quando a esquerda domina um setor, eles fazem o que querem a favor do crime, da corrupcao e do trafico. pic.twitter.com/68hNjAMpHv";;;;"1187808209115009024";https://twitter.com/naoehmentira/status/1187808209115009024;Neutral;0.0
